time,total_bw
2025-03-24 02:50:00,3657.0
2025-03-24 02:55:00,3498.0
2025-03-24 03:00:00,3357.0
2025-03-24 03:05:00,3228.0
2025-03-24 03:10:00,3095.0
2025-03-24 03:15:00,3004.0
2025-03-24 03:20:00,2882.0
2025-03-24 03:25:00,2793.0
2025-03-24 03:30:00,2695.0
2025-03-24 03:35:00,2616.0
2025-03-24 03:40:00,2521.0
2025-03-24 03:45:00,2453.0
2025-03-24 03:50:00,2405.0
2025-03-24 03:55:00,2327.0
2025-03-24 04:00:00,2262.0
2025-03-24 04:05:00,2236.0
2025-03-24 04:10:00,2165.0
2025-03-24 04:15:00,2117.0
2025-03-24 04:20:00,2082.0
2025-03-24 04:25:00,2025.0
2025-03-24 04:30:00,2015.0
2025-03-24 04:35:00,2014.0
2025-03-24 04:40:00,1996.0
2025-03-24 04:45:00,1967.0
2025-03-24 04:50:00,1992.0
2025-03-24 04:55:00,2018.0
2025-03-24 05:00:00,2018.0
2025-03-24 05:05:00,2078.0
2025-03-24 05:10:00,2130.0
2025-03-24 05:15:00,2144.0
2025-03-24 05:20:00,2213.0
2025-03-24 05:25:00,2249.0
2025-03-24 05:30:00,2365.0
2025-03-24 05:35:00,2492.0
2025-03-24 05:40:00,2640.0
2025-03-24 05:45:00,2785.0
2025-03-24 05:50:00,3007.0
2025-03-24 05:55:00,3194.0
2025-03-24 06:00:00,3561.0
2025-03-24 06:05:00,3965.0
2025-03-24 06:10:00,4340.0
2025-03-24 06:15:00,4698.0
2025-03-24 06:20:00,5146.0
2025-03-24 06:25:00,5559.0
2025-03-24 06:30:00,6070.0
2025-03-24 06:35:00,6563.0
2025-03-24 06:40:00,6921.0
2025-03-24 06:45:00,7281.0
2025-03-24 06:50:00,7688.0
2025-03-24 06:55:00,8015.0
2025-03-24 07:00:00,8426.0
2025-03-24 07:05:00,8789.0
2025-03-24 07:10:00,8966.0
2025-03-24 07:15:00,9019.0
2025-03-24 07:20:00,9082.0
2025-03-24 07:25:00,9092.0
2025-03-24 07:30:00,9157.0
2025-03-24 07:35:00,9152.0
2025-03-24 07:40:00,9127.0
2025-03-24 07:45:00,9158.0
2025-03-24 07:50:00,9245.0
2025-03-24 07:55:00,9448.0
2025-03-24 08:00:00,9406.0
2025-03-24 08:05:00,9746.0
2025-03-24 08:10:00,9998.0
2025-03-24 08:15:00,10225.0
2025-03-24 08:20:00,10369.0
2025-03-24 08:25:00,10550.0
2025-03-24 08:30:00,10470.0
2025-03-24 08:35:00,10680.0
2025-03-24 08:40:00,10926.0
2025-03-24 08:45:00,11218.0
2025-03-24 08:50:00,11359.0
2025-03-24 08:55:00,11394.0
2025-03-24 09:00:00,11368.0
2025-03-24 09:05:00,11545.0
2025-03-24 09:10:00,11720.0
2025-03-24 09:15:00,11743.0
2025-03-24 09:20:00,11730.0
2025-03-24 09:25:00,11776.0
2025-03-24 09:30:00,11647.0
2025-03-24 09:35:00,11650.0
2025-03-24 09:40:00,11686.0
2025-03-24 09:45:00,11876.0
2025-03-24 09:50:00,12033.0
2025-03-24 09:55:00,12128.0
2025-03-24 10:00:00,12034.0
2025-03-24 10:05:00,12427.0
2025-03-24 10:10:00,12488.0
2025-03-24 10:15:00,12678.0
2025-03-24 10:20:00,12663.0
2025-03-24 10:25:00,12852.0
2025-03-24 10:30:00,12808.0
2025-03-24 10:35:00,13042.0
2025-03-24 10:40:00,13138.0
2025-03-24 10:45:00,13191.0
2025-03-24 10:50:00,13416.0
2025-03-24 10:55:00,13411.0
2025-03-24 11:00:00,13516.0
2025-03-24 11:05:00,13633.0
2025-03-24 11:10:00,13768.0
2025-03-24 11:15:00,13852.0
2025-03-24 11:20:00,13843.0
2025-03-24 11:25:00,13676.0
2025-03-24 11:30:00,12810.0
2025-03-24 11:35:00,12680.0
2025-03-24 11:40:00,12619.0
2025-03-24 11:45:00,12690.0
2025-03-24 11:50:00,12733.0
2025-03-24 11:55:00,12909.0
2025-03-24 12:00:00,12551.0
2025-03-24 12:05:00,13070.0
2025-03-24 12:10:00,13841.0
2025-03-24 12:15:00,14598.0
2025-03-24 12:20:00,15433.0
2025-03-24 12:25:00,16210.0
2025-03-24 12:30:00,16241.0
2025-03-24 12:35:00,16583.0
2025-03-24 12:40:00,17259.0
2025-03-24 12:45:00,18050.0
2025-03-24 12:50:00,18364.0
2025-03-24 12:55:00,18441.0
2025-03-24 13:00:00,17982.0
2025-03-24 13:05:00,17480.0
2025-03-24 13:10:00,16961.0
2025-03-24 13:15:00,16431.0
2025-03-24 13:20:00,15878.0
2025-03-24 13:25:00,15406.0
2025-03-24 13:30:00,15316.0
2025-03-24 13:35:00,15180.0
2025-03-24 13:40:00,14789.0
2025-03-24 13:45:00,14432.0
2025-03-24 13:50:00,14263.0
2025-03-24 13:55:00,14266.0
2025-03-24 14:00:00,13950.0
2025-03-24 14:05:00,13940.0
2025-03-24 14:10:00,13957.0
2025-03-24 14:15:00,14007.0
2025-03-24 14:20:00,13911.0
2025-03-24 14:25:00,13880.0
2025-03-24 14:30:00,14089.0
2025-03-24 14:35:00,14310.0
2025-03-24 14:40:00,14482.0
2025-03-24 14:45:00,14623.0
2025-03-24 14:50:00,14603.0
2025-03-24 14:55:00,14446.0
2025-03-24 15:00:00,14430.0
2025-03-24 15:05:00,14522.0
2025-03-24 15:10:00,14677.0
2025-03-24 15:15:00,14798.0
2025-03-24 15:20:00,14863.0
2025-03-24 15:25:00,14859.0
2025-03-24 15:30:00,14764.0
2025-03-24 15:35:00,14840.0
2025-03-24 15:40:00,14928.0
2025-03-24 15:45:00,15079.0
2025-03-24 15:50:00,15127.0
2025-03-24 15:55:00,15148.0
2025-03-24 16:00:00,14975.0
2025-03-24 16:05:00,15071.0
2025-03-24 16:10:00,15041.0
2025-03-24 16:15:00,15141.0
2025-03-24 16:20:00,15213.0
2025-03-24 16:25:00,15236.0
2025-03-24 16:30:00,15264.0
2025-03-24 16:35:00,15468.0
2025-03-24 16:40:00,15686.0
2025-03-24 16:45:00,15925.0
2025-03-24 16:50:00,16009.0
2025-03-24 16:55:00,16089.0
2025-03-24 17:00:00,15083.0
2025-03-24 17:05:00,15033.0
2025-03-24 17:10:00,15261.0
2025-03-24 17:15:00,15465.0
2025-03-24 17:20:00,15598.0
2025-03-24 17:25:00,15697.0
2025-03-24 17:30:00,15071.0
2025-03-24 17:35:00,15091.0
2025-03-24 17:40:00,15415.0
2025-03-24 17:45:00,15858.0
2025-03-24 17:50:00,16288.0
2025-03-24 17:55:00,16528.0
2025-03-24 18:00:00,15716.0
2025-03-24 18:05:00,15798.0
2025-03-24 18:10:00,16112.0
2025-03-24 18:15:00,16785.0
2025-03-24 18:20:00,17395.0
2025-03-24 18:25:00,17984.0
2025-03-24 18:30:00,18280.0
2025-03-24 18:35:00,18575.0
2025-03-24 18:40:00,19104.0
2025-03-24 18:45:00,19651.0
2025-03-24 18:50:00,20231.0
2025-03-24 18:55:00,20654.0
2025-03-24 19:00:00,20631.0
2025-03-24 19:05:00,20762.0
2025-03-24 19:10:00,21036.0
2025-03-24 19:15:00,21308.0
2025-03-24 19:20:00,21692.0
2025-03-24 19:25:00,22084.0
2025-03-24 19:30:00,22236.0
2025-03-24 19:35:00,22402.0
2025-03-24 19:40:00,22815.0
2025-03-24 19:45:00,23237.0
2025-03-24 19:50:00,22891.0
2025-03-24 19:55:00,23041.0
2025-03-24 20:00:00,22987.0
2025-03-24 20:05:00,23236.0
2025-03-24 20:10:00,23417.0
2025-03-24 20:15:00,23690.0
2025-03-24 20:20:00,24207.0
2025-03-24 20:25:00,24617.0
2025-03-24 20:30:00,24697.0
2025-03-24 20:35:00,24864.0
2025-03-24 20:40:00,24998.0
2025-03-24 20:45:00,25249.0
2025-03-24 20:50:00,25588.0
2025-03-24 20:55:00,25915.0
2025-03-24 21:00:00,26498.0
2025-03-24 21:05:00,26761.0
2025-03-24 21:10:00,27015.0
2025-03-24 21:15:00,27279.0
2025-03-24 21:20:00,27362.0
2025-03-24 21:25:00,27522.0
2025-03-24 21:30:00,27494.0
2025-03-24 21:35:00,27554.0
2025-03-24 21:40:00,27748.0
2025-03-24 21:45:00,27945.0
2025-03-24 21:50:00,28125.0
2025-03-24 21:55:00,28143.0
2025-03-24 22:00:00,27969.0
2025-03-24 22:05:00,27961.0
2025-03-24 22:10:00,28054.0
2025-03-24 22:15:00,28061.0
2025-03-24 22:20:00,27969.0
2025-03-24 22:25:00,27758.0
2025-03-24 22:30:00,27565.0
2025-03-24 22:35:00,27505.0
2025-03-24 22:40:00,27320.0
2025-03-24 22:45:00,27109.0
2025-03-24 22:50:00,26839.0
2025-03-24 22:55:00,26610.0
2025-03-24 23:00:00,26475.0
2025-03-24 23:05:00,26469.0
2025-03-24 23:10:00,25870.0
2025-03-24 23:15:00,25030.0
2025-03-24 23:20:00,24262.0
2025-03-24 23:25:00,23334.0
2025-03-24 23:30:00,22284.0
2025-03-24 23:35:00,21261.0
2025-03-24 23:40:00,20097.0
2025-03-24 23:45:00,18800.0
2025-03-24 23:50:00,17807.0
2025-03-24 23:55:00,17199.0
2025-03-25 00:00:00,16618.0
2025-03-25 00:05:00,16688.0
2025-03-25 00:10:00,16246.0
2025-03-25 00:15:00,15696.0
2025-03-25 00:20:00,15048.0
2025-03-25 00:25:00,14360.0
2025-03-25 00:30:00,13999.0
2025-03-25 00:35:00,13449.0
2025-03-25 00:40:00,12908.0
2025-03-25 00:45:00,12234.0
2025-03-25 00:50:00,11549.0
2025-03-25 00:55:00,10886.0
2025-03-25 01:00:00,9774.0
2025-03-25 01:05:00,9039.0
2025-03-25 01:10:00,8569.0
2025-03-25 01:15:00,8135.0
2025-03-25 01:20:00,7669.0
2025-03-25 01:25:00,7208.0
2025-03-25 01:30:00,6807.0
2025-03-25 01:35:00,6487.0
2025-03-25 01:40:00,6395.0
2025-03-25 01:45:00,6080.0
2025-03-25 01:50:00,5791.0
2025-03-25 01:55:00,5543.0
2025-03-25 02:00:00,5204.0
2025-03-25 02:05:00,4946.0
2025-03-25 02:10:00,4741.0
2025-03-25 02:15:00,4514.0
2025-03-25 02:20:00,4316.0
2025-03-25 02:25:00,4102.0
2025-03-25 02:30:00,3883.0
2025-03-25 02:35:00,3697.0
2025-03-25 02:40:00,3548.0
2025-03-25 02:45:00,3416.0
2025-03-25 02:50:00,3279.0
2025-03-25 02:55:00,3154.0
2025-03-25 03:00:00,3012.0
2025-03-25 03:05:00,2907.0
2025-03-25 03:10:00,2825.0
2025-03-25 03:15:00,2713.0
2025-03-25 03:20:00,2623.0
2025-03-25 03:25:00,2532.0
2025-03-25 03:30:00,2433.0
2025-03-25 03:35:00,2373.0
2025-03-25 03:40:00,2280.0
2025-03-25 03:45:00,2221.0
2025-03-25 03:50:00,2173.0
2025-03-25 03:55:00,2121.0
2025-03-25 04:00:00,2072.0
2025-03-25 04:05:00,2049.0
2025-03-25 04:10:00,1997.0
2025-03-25 04:15:00,1963.0
2025-03-25 04:20:00,1911.0
2025-03-25 04:25:00,1899.0
2025-03-25 04:30:00,1893.0
2025-03-25 04:35:00,1859.0
2025-03-25 04:40:00,1876.0
2025-03-25 04:45:00,1857.0
2025-03-25 04:50:00,1882.0
2025-03-25 04:55:00,1907.0
2025-03-25 05:00:00,1928.0
2025-03-25 05:05:00,2000.0
2025-03-25 05:10:00,2086.0
2025-03-25 05:15:00,2142.0
2025-03-25 05:20:00,2201.0
2025-03-25 05:25:00,2268.0
2025-03-25 05:30:00,2387.0
2025-03-25 05:35:00,2519.0
2025-03-25 05:40:00,2667.0
2025-03-25 05:45:00,2831.0
2025-03-25 05:50:00,3068.0
2025-03-25 05:55:00,3319.0
2025-03-25 06:00:00,3722.0
2025-03-25 06:05:00,4096.0
2025-03-25 06:10:00,4517.0
2025-03-25 06:15:00,4933.0
2025-03-25 06:20:00,5353.0
2025-03-25 06:25:00,5783.0
2025-03-25 06:30:00,6295.0
2025-03-25 06:35:00,6837.0
2025-03-25 06:40:00,7246.0
2025-03-25 06:45:00,7627.0
2025-03-25 06:50:00,8033.0
2025-03-25 06:55:00,8338.0
2025-03-25 07:00:00,8751.0
2025-03-25 07:05:00,9070.0
2025-03-25 07:10:00,9337.0
2025-03-25 07:15:00,9403.0
2025-03-25 07:20:00,9375.0
2025-03-25 07:25:00,9363.0
2025-03-25 07:30:00,9332.0
2025-03-25 07:35:00,9325.0
2025-03-25 07:40:00,9295.0
2025-03-25 07:45:00,9298.0
2025-03-25 07:50:00,9434.0
2025-03-25 07:55:00,9653.0
2025-03-25 08:00:00,9615.0
2025-03-25 08:05:00,9942.0
2025-03-25 08:10:00,10171.0
2025-03-25 08:15:00,10403.0
2025-03-25 08:20:00,10480.0
2025-03-25 08:25:00,10708.0
2025-03-25 08:30:00,10664.0
2025-03-25 08:35:00,10828.0
2025-03-25 08:40:00,11119.0
2025-03-25 08:45:00,11391.0
2025-03-25 08:50:00,11498.0
2025-03-25 08:55:00,11544.0
2025-03-25 09:00:00,11495.0
2025-03-25 09:05:00,11641.0
2025-03-25 09:10:00,11818.0
2025-03-25 09:15:00,11831.0
2025-03-25 09:20:00,11775.0
2025-03-25 09:25:00,11775.0
2025-03-25 09:30:00,11745.0
2025-03-25 09:35:00,11719.0
2025-03-25 09:40:00,11780.0
2025-03-25 09:45:00,11973.0
2025-03-25 09:50:00,12101.0
2025-03-25 09:55:00,12240.0
2025-03-25 10:00:00,12199.0
2025-03-25 10:05:00,12459.0
2025-03-25 10:10:00,12644.0
2025-03-25 10:15:00,12749.0
2025-03-25 10:20:00,12802.0
2025-03-25 10:25:00,12879.0
2025-03-25 10:30:00,12833.0
2025-03-25 10:35:00,12963.0
2025-03-25 10:40:00,12972.0
2025-03-25 10:45:00,12366.0
2025-03-25 10:50:00,11578.0
2025-03-25 10:55:00,5082.0
2025-03-25 11:00:00,4106.0
2025-03-25 11:05:00,3884.0
2025-03-25 11:10:00,3821.0
2025-03-25 11:15:00,3850.0
2025-03-25 11:20:00,3839.0
2025-03-25 11:25:00,3744.0
2025-03-25 11:30:00,3495.0
2025-03-25 11:35:00,3503.0
2025-03-25 11:40:00,3481.0
2025-03-25 11:45:00,3465.0
2025-03-25 11:50:00,3459.0
2025-03-25 11:55:00,3448.0
2025-03-25 12:00:00,3267.0
2025-03-25 12:05:00,3344.0
2025-03-25 12:10:00,3464.0
2025-03-25 12:15:00,3599.0
2025-03-25 12:20:00,3789.0
2025-03-25 12:25:00,3881.0
2025-03-25 12:30:00,3871.0
2025-03-25 12:35:00,4220.0
2025-03-25 12:40:00,4657.0
2025-03-25 12:45:00,5125.0
2025-03-25 12:50:00,5255.0
2025-03-25 12:55:00,5355.0
2025-03-25 13:00:00,4944.0
2025-03-25 13:05:00,4856.0
2025-03-25 13:10:00,4524.0
2025-03-25 13:15:00,4110.0
2025-03-25 13:20:00,3990.0
2025-03-25 13:25:00,3926.0
2025-03-25 13:30:00,3948.0
2025-03-25 13:35:00,3973.0
2025-03-25 13:40:00,3913.0
2025-03-25 13:45:00,3880.0
2025-03-25 13:50:00,3874.0
2025-03-25 13:55:00,3847.0
2025-03-25 14:00:00,3754.0
2025-03-25 14:05:00,3824.0
2025-03-25 14:10:00,3817.0
2025-03-25 14:15:00,3813.0
2025-03-25 14:20:00,3783.0
2025-03-25 14:25:00,3773.0
2025-03-25 14:30:00,3944.0
2025-03-25 14:35:00,4043.0
2025-03-25 14:40:00,4097.0
2025-03-25 14:45:00,4134.0
2025-03-25 14:50:00,4151.0
2025-03-25 14:55:00,4100.0
2025-03-25 15:00:00,4083.0
2025-03-25 15:05:00,4144.0
2025-03-25 15:10:00,4196.0
2025-03-25 15:15:00,4226.0
2025-03-25 15:20:00,4256.0
2025-03-25 15:25:00,4265.0
2025-03-25 15:30:00,4233.0
2025-03-25 15:35:00,4280.0
2025-03-25 15:40:00,4251.0
2025-03-25 15:45:00,4305.0
2025-03-25 15:50:00,4330.0
2025-03-25 15:55:00,4276.0
2025-03-25 16:00:00,4222.0
2025-03-25 16:05:00,4280.0
2025-03-25 16:10:00,4266.0
2025-03-25 16:15:00,7365.0
2025-03-25 16:20:00,8129.0
2025-03-25 16:25:00,8122.0
2025-03-25 16:30:00,8251.0
2025-03-25 16:35:00,8348.0
2025-03-25 16:40:00,8444.0
2025-03-25 16:45:00,8567.0
2025-03-25 16:50:00,8559.0
2025-03-25 16:55:00,8553.0
2025-03-25 17:00:00,7808.0
2025-03-25 17:05:00,7617.0
2025-03-25 17:10:00,7717.0
2025-03-25 17:15:00,7789.0
2025-03-25 17:20:00,7803.0
2025-03-25 17:25:00,7752.0
2025-03-25 17:30:00,8852.0
2025-03-25 17:35:00,9676.0
2025-03-25 17:40:00,9860.0
2025-03-25 17:45:00,10048.0
2025-03-25 17:50:00,10851.0
2025-03-25 17:55:00,11105.0
2025-03-25 18:00:00,9767.0
2025-03-25 18:05:00,10178.0
2025-03-25 18:10:00,10508.0
2025-03-25 18:15:00,11305.0
2025-03-25 18:20:00,11688.0
2025-03-25 18:25:00,12487.0
2025-03-25 18:30:00,12789.0
2025-03-25 18:35:00,13043.0
2025-03-25 18:40:00,13934.0
2025-03-25 18:45:00,14396.0
2025-03-25 18:50:00,14479.0
2025-03-25 18:55:00,15268.0
2025-03-25 19:00:00,14718.0
2025-03-25 19:05:00,15014.0
2025-03-25 19:10:00,15305.0
2025-03-25 19:15:00,15537.0
2025-03-25 19:20:00,15672.0
2025-03-25 19:25:00,15460.0
2025-03-25 19:30:00,15163.0
2025-03-25 19:35:00,15305.0
2025-03-25 19:40:00,16177.0
2025-03-25 19:45:00,15214.0
2025-03-25 19:50:00,14739.0
2025-03-25 19:55:00,15811.0
2025-03-25 20:00:00,16732.0
2025-03-25 20:05:00,17433.0
2025-03-25 20:10:00,17429.0
2025-03-25 20:15:00,17735.0
2025-03-25 20:20:00,18500.0
2025-03-25 20:25:00,18278.0
2025-03-25 20:30:00,16837.0
2025-03-25 20:35:00,15246.0
2025-03-25 20:40:00,15366.0
2025-03-25 20:45:00,15824.0
2025-03-25 20:50:00,16809.0
2025-03-25 20:55:00,17622.0
2025-03-25 21:00:00,19808.0
2025-03-25 21:05:00,21029.0
2025-03-25 21:10:00,21522.0
2025-03-25 21:15:00,21860.0
2025-03-25 21:20:00,21637.0
2025-03-25 21:25:00,21383.0
2025-03-25 21:30:00,21542.0
2025-03-25 21:35:00,22055.0
2025-03-25 21:40:00,22835.0
2025-03-25 21:45:00,23139.0
2025-03-25 21:50:00,23402.0
2025-03-25 21:55:00,23771.0
2025-03-25 22:00:00,23987.0
2025-03-25 22:05:00,24090.0
2025-03-25 22:10:00,24476.0
2025-03-25 22:15:00,24843.0
2025-03-25 22:20:00,25326.0
2025-03-25 22:25:00,25500.0
2025-03-25 22:30:00,25348.0
2025-03-25 22:35:00,25534.0
2025-03-25 22:40:00,25734.0
2025-03-25 22:45:00,25693.0
2025-03-25 22:50:00,25808.0
2025-03-25 22:55:00,25839.0
2025-03-25 23:00:00,23215.0
2025-03-25 23:05:00,21527.0
2025-03-25 23:10:00,21115.0
2025-03-25 23:15:00,21791.0
2025-03-25 23:20:00,21864.0
2025-03-25 23:25:00,21024.0
2025-03-25 23:30:00,19968.0
2025-03-25 23:35:00,18773.0
2025-03-25 23:40:00,17289.0
2025-03-25 23:45:00,15849.0
2025-03-25 23:50:00,15153.0
2025-03-25 23:55:00,14658.0
2025-03-26 00:00:00,14296.0
2025-03-26 00:05:00,14566.0
2025-03-26 00:10:00,14357.0
2025-03-26 00:15:00,13984.0
2025-03-26 00:20:00,13460.0
2025-03-26 00:25:00,12917.0
2025-03-26 00:30:00,12818.0
2025-03-26 00:35:00,12358.0
2025-03-26 00:40:00,12036.0
2025-03-26 00:45:00,11439.0
2025-03-26 00:50:00,10923.0
2025-03-26 00:55:00,10476.0
2025-03-26 01:00:00,9660.0
2025-03-26 01:05:00,8921.0
2025-03-26 01:10:00,8452.0
2025-03-26 01:15:00,7967.0
2025-03-26 01:20:00,7594.0
2025-03-26 01:25:00,7190.0
2025-03-26 01:30:00,6965.0
2025-03-26 01:35:00,6972.0
2025-03-26 01:40:00,6694.0
2025-03-26 01:45:00,6420.0
2025-03-26 01:50:00,6186.0
2025-03-26 01:55:00,5808.0
2025-03-26 02:00:00,5555.0
2025-03-26 02:05:00,5313.0
2025-03-26 02:10:00,5087.0
2025-03-26 02:15:00,4845.0
2025-03-26 02:20:00,4582.0
2025-03-26 02:25:00,4377.0
2025-03-26 02:30:00,4104.0
2025-03-26 02:35:00,3896.0
2025-03-26 02:40:00,3714.0
2025-03-26 02:45:00,3595.0
2025-03-26 02:50:00,3471.0
2025-03-26 02:55:00,3503.0
2025-03-26 03:00:00,3389.0
2025-03-26 03:05:00,3260.0
2025-03-26 03:10:00,3059.0
2025-03-26 03:15:00,2882.0
2025-03-26 03:20:00,2647.0
2025-03-26 03:25:00,2543.0
2025-03-26 03:30:00,2455.0
2025-03-26 03:35:00,2389.0
2025-03-26 03:40:00,2276.0
2025-03-26 03:45:00,2208.0
2025-03-26 03:50:00,2183.0
2025-03-26 03:55:00,2107.0
2025-03-26 04:00:00,2018.0
2025-03-26 04:05:00,1956.0
2025-03-26 04:10:00,1892.0
2025-03-26 04:15:00,1837.0
2025-03-26 04:20:00,1779.0
2025-03-26 04:25:00,1689.0
2025-03-26 04:30:00,1636.0
2025-03-26 04:35:00,1635.0
2025-03-26 04:40:00,1602.0
2025-03-26 04:45:00,1596.0
2025-03-26 04:50:00,1567.0
2025-03-26 04:55:00,1584.0
2025-03-26 05:00:00,1563.0
2025-03-26 05:05:00,1620.0
2025-03-26 05:10:00,1599.0
2025-03-26 05:15:00,1584.0
2025-03-26 05:20:00,1604.0
2025-03-26 05:25:00,1646.0
2025-03-26 05:30:00,1677.0
2025-03-26 05:35:00,1741.0
2025-03-26 05:40:00,1827.0
2025-03-26 05:45:00,1921.0
2025-03-26 05:50:00,2055.0
2025-03-26 05:55:00,2192.0
2025-03-26 06:00:00,2418.0
2025-03-26 06:05:00,2696.0
2025-03-26 06:10:00,2918.0
2025-03-26 06:15:00,3183.0
2025-03-26 06:20:00,3457.0
2025-03-26 06:25:00,3678.0
2025-03-26 06:30:00,4027.0
2025-03-26 06:35:00,4383.0
2025-03-26 06:40:00,4753.0
2025-03-26 06:45:00,5011.0
2025-03-26 06:50:00,5292.0
2025-03-26 06:55:00,5586.0
2025-03-26 07:00:00,5918.0
2025-03-26 07:05:00,6203.0
2025-03-26 07:10:00,6478.0
2025-03-26 07:15:00,6614.0
2025-03-26 07:20:00,6612.0
2025-03-26 07:25:00,6727.0
2025-03-26 07:30:00,6857.0
2025-03-26 07:35:00,6942.0
2025-03-26 07:40:00,6997.0
2025-03-26 07:45:00,6990.0
2025-03-26 07:50:00,7066.0
2025-03-26 07:55:00,7140.0
2025-03-26 08:00:00,7218.0
2025-03-26 08:05:00,7503.0
2025-03-26 08:10:00,7749.0
2025-03-26 08:15:00,7883.0
2025-03-26 08:20:00,8018.0
2025-03-26 08:25:00,8223.0
2025-03-26 08:30:00,8382.0
2025-03-26 08:35:00,8549.0
2025-03-26 08:40:00,8748.0
2025-03-26 08:45:00,8886.0
2025-03-26 08:50:00,9024.0
2025-03-26 08:55:00,9133.0
2025-03-26 09:00:00,9135.0
2025-03-26 09:05:00,9415.0
2025-03-26 09:10:00,9568.0
2025-03-26 09:15:00,9615.0
2025-03-26 09:20:00,9662.0
2025-03-26 09:25:00,9630.0
2025-03-26 09:30:00,9554.0
2025-03-26 09:35:00,9596.0
2025-03-26 09:40:00,9635.0
2025-03-26 09:45:00,9672.0
2025-03-26 09:50:00,9762.0
2025-03-26 09:55:00,9817.0
2025-03-26 10:00:00,9800.0
2025-03-26 10:05:00,10054.0
2025-03-26 10:10:00,10238.0
2025-03-26 10:15:00,10394.0
2025-03-26 10:20:00,10427.0
2025-03-26 10:25:00,10517.0
2025-03-26 10:30:00,10492.0
2025-03-26 10:35:00,10593.0
2025-03-26 10:40:00,10666.0
2025-03-26 10:45:00,10794.0
2025-03-26 10:50:00,10853.0
2025-03-26 10:55:00,10915.0
2025-03-26 11:00:00,10860.0
2025-03-26 11:05:00,10899.0
2025-03-26 11:10:00,10844.0
2025-03-26 11:15:00,11032.0
2025-03-26 11:20:00,11025.0
2025-03-26 11:25:00,10922.0
2025-03-26 11:30:00,9938.0
2025-03-26 11:35:00,9698.0
2025-03-26 11:40:00,9564.0
2025-03-26 11:45:00,9517.0
2025-03-26 11:50:00,9551.0
2025-03-26 11:55:00,9476.0
2025-03-26 12:00:00,9150.0
2025-03-26 12:05:00,9379.0
2025-03-26 12:10:00,9737.0
2025-03-26 12:15:00,10213.0
2025-03-26 12:20:00,10549.0
2025-03-26 12:25:00,11612.0
2025-03-26 12:30:00,12505.0
2025-03-26 12:35:00,13842.0
2025-03-26 12:40:00,14914.0
2025-03-26 12:45:00,16055.0
2025-03-26 12:50:00,16610.0
2025-03-26 12:55:00,16804.0
2025-03-26 13:00:00,15815.0
2025-03-26 13:05:00,15456.0
2025-03-26 13:10:00,14572.0
2025-03-26 13:15:00,14254.0
2025-03-26 13:20:00,12538.0
2025-03-26 13:25:00,11362.0
2025-03-26 13:30:00,11319.0
2025-03-26 13:35:00,11400.0
2025-03-26 13:40:00,11294.0
2025-03-26 13:45:00,11177.0
2025-03-26 13:50:00,11089.0
2025-03-26 13:55:00,11053.0
2025-03-26 14:00:00,10785.0
2025-03-26 14:05:00,10924.0
2025-03-26 14:10:00,10939.0
2025-03-26 14:15:00,11000.0
2025-03-26 14:20:00,10897.0
2025-03-26 14:25:00,10855.0
2025-03-26 14:30:00,11324.0
2025-03-26 14:35:00,11604.0
2025-03-26 14:40:00,11749.0
2025-03-26 14:45:00,11827.0
2025-03-26 14:50:00,11847.0
2025-03-26 14:55:00,11780.0
2025-03-26 15:00:00,11902.0
2025-03-26 15:05:00,12078.0
2025-03-26 15:10:00,12146.0
2025-03-26 15:15:00,12324.0
2025-03-26 15:20:00,12363.0
2025-03-26 15:25:00,12177.0
2025-03-26 15:30:00,12167.0
2025-03-26 15:35:00,12295.0
2025-03-26 15:40:00,12342.0
2025-03-26 15:45:00,12368.0
2025-03-26 15:50:00,12389.0
2025-03-26 15:55:00,12355.0
2025-03-26 16:00:00,12283.0
2025-03-26 16:05:00,12426.0
2025-03-26 16:10:00,12511.0
2025-03-26 16:15:00,13211.0
2025-03-26 16:20:00,13234.0
2025-03-26 16:25:00,13215.0
2025-03-26 16:30:00,12515.0
2025-03-26 16:35:00,13179.0
2025-03-26 16:40:00,13444.0
2025-03-26 16:45:00,13483.0
2025-03-26 16:50:00,13551.0
2025-03-26 16:55:00,13499.0
2025-03-26 17:00:00,12306.0
2025-03-26 17:05:00,11931.0
2025-03-26 17:10:00,12032.0
2025-03-26 17:15:00,12067.0
2025-03-26 17:20:00,12109.0
2025-03-26 17:25:00,12070.0
2025-03-26 17:30:00,10911.0
2025-03-26 17:35:00,10797.0
2025-03-26 17:40:00,10851.0
2025-03-26 17:45:00,11046.0
2025-03-26 17:50:00,11909.0
2025-03-26 17:55:00,12175.0
2025-03-26 18:00:00,10715.0
2025-03-26 18:05:00,11135.0
2025-03-26 18:10:00,11440.0
2025-03-26 18:15:00,12348.0
2025-03-26 18:20:00,12666.0
2025-03-26 18:25:00,12916.0
2025-03-26 18:30:00,12957.0
2025-03-26 18:35:00,13870.0
2025-03-26 18:40:00,14244.0
2025-03-26 18:45:00,14528.0
2025-03-26 18:50:00,14795.0
2025-03-26 18:55:00,14985.0
2025-03-26 19:00:00,14979.0
2025-03-26 19:05:00,15168.0
2025-03-26 19:10:00,15405.0
2025-03-26 19:15:00,16283.0
2025-03-26 19:20:00,15981.0
2025-03-26 19:25:00,16730.0
2025-03-26 19:30:00,17053.0
