time,total_bw
2025-03-24 15:50:00,30272.0
2025-03-24 15:55:00,30198.0
2025-03-24 16:00:00,29595.0
2025-03-24 16:05:00,29535.0
2025-03-24 16:10:00,29366.0
2025-03-24 16:15:00,29506.0
2025-03-24 16:20:00,29363.0
2025-03-24 16:25:00,28156.0
2025-03-24 16:30:00,28403.0
2025-03-24 16:35:00,28313.0
2025-03-24 16:40:00,28379.0
2025-03-24 16:45:00,28564.0
2025-03-24 16:50:00,28966.0
2025-03-24 16:55:00,29299.0
2025-03-24 17:00:00,28105.0
2025-03-24 17:05:00,27465.0
2025-03-24 17:10:00,27753.0
2025-03-24 17:15:00,27952.0
2025-03-24 17:20:00,28605.0
2025-03-24 17:25:00,29162.0
2025-03-24 17:30:00,31479.0
2025-03-24 17:35:00,33754.0
2025-03-24 17:40:00,35324.0
2025-03-24 17:45:00,37275.0
2025-03-24 17:50:00,38897.0
2025-03-24 17:55:00,40183.0
2025-03-24 18:00:00,38782.0
2025-03-24 18:05:00,36580.0
2025-03-24 18:10:00,36543.0
2025-03-24 18:15:00,36371.0
2025-03-24 18:20:00,36635.0
2025-03-24 18:25:00,36927.0
2025-03-24 18:30:00,37416.0
2025-03-24 18:35:00,37863.0
2025-03-24 18:40:00,38375.0
2025-03-24 18:45:00,39224.0
2025-03-24 18:50:00,39857.0
2025-03-24 18:55:00,40701.0
2025-03-24 19:00:00,39491.0
2025-03-24 19:05:00,39074.0
2025-03-24 19:10:00,38606.0
2025-03-24 19:15:00,39433.0
2025-03-24 19:20:00,40442.0
2025-03-24 19:25:00,41419.0
2025-03-24 19:30:00,41842.0
2025-03-24 19:35:00,42772.0
2025-03-24 19:40:00,44310.0
2025-03-24 19:45:00,46188.0
2025-03-24 19:50:00,48583.0
2025-03-24 19:55:00,51151.0
2025-03-24 20:00:00,53159.0
2025-03-24 20:05:00,55160.0
2025-03-24 20:10:00,57038.0
2025-03-24 20:15:00,59403.0
2025-03-24 20:20:00,61768.0
2025-03-24 20:25:00,64564.0
2025-03-24 20:30:00,67395.0
2025-03-24 20:35:00,70208.0
2025-03-24 20:40:00,72427.0
2025-03-24 20:45:00,71336.0
2025-03-24 20:50:00,71238.0
2025-03-24 20:55:00,72054.0
2025-03-24 21:00:00,71186.0
2025-03-24 21:05:00,72061.0
2025-03-24 21:10:00,71333.0
2025-03-24 21:15:00,70145.0
2025-03-24 21:20:00,70591.0
2025-03-24 21:25:00,72542.0
2025-03-24 21:30:00,70846.0
2025-03-24 21:35:00,72243.0
2025-03-24 21:40:00,71121.0
2025-03-24 21:45:00,70191.0
2025-03-24 21:50:00,68562.0
2025-03-24 21:55:00,67723.0
2025-03-24 22:00:00,65804.0
2025-03-24 22:05:00,63765.0
2025-03-24 22:10:00,61398.0
2025-03-24 22:15:00,59493.0
2025-03-24 22:20:00,56954.0
2025-03-24 22:25:00,54918.0
2025-03-24 22:30:00,54112.0
2025-03-24 22:35:00,53578.0
2025-03-24 22:40:00,52014.0
2025-03-24 22:45:00,49730.0
2025-03-24 22:50:00,47372.0
2025-03-24 22:55:00,45436.0
2025-03-24 23:00:00,50398.0
2025-03-24 23:05:00,51611.0
2025-03-24 23:10:00,50307.0
2025-03-24 23:15:00,47355.0
2025-03-24 23:20:00,44224.0
2025-03-24 23:25:00,39993.0
2025-03-24 23:30:00,37926.0
2025-03-24 23:35:00,35596.0
2025-03-24 23:40:00,32976.0
2025-03-24 23:45:00,30607.0
2025-03-24 23:50:00,28358.0
2025-03-24 23:55:00,26490.0
2025-03-25 00:00:00,26170.0
2025-03-25 00:05:00,24276.0
2025-03-25 00:10:00,22668.0
2025-03-25 00:15:00,21127.0
2025-03-25 00:20:00,19950.0
2025-03-25 00:25:00,18994.0
2025-03-25 00:30:00,17862.0
2025-03-25 00:35:00,17065.0
2025-03-25 00:40:00,16466.0
2025-03-25 00:45:00,15740.0
2025-03-25 00:50:00,15083.0
2025-03-25 00:55:00,14422.0
2025-03-25 01:00:00,13717.0
2025-03-25 01:05:00,13289.0
2025-03-25 01:10:00,12915.0
2025-03-25 01:15:00,12382.0
2025-03-25 01:20:00,11914.0
2025-03-25 01:25:00,11527.0
2025-03-25 01:30:00,11121.0
2025-03-25 01:35:00,10860.0
2025-03-25 01:40:00,10682.0
2025-03-25 01:45:00,10410.0
2025-03-25 01:50:00,10080.0
2025-03-25 01:55:00,9805.0
2025-03-25 02:00:00,9547.0
2025-03-25 02:05:00,9388.0
2025-03-25 02:10:00,9292.0
2025-03-25 02:15:00,9186.0
2025-03-25 02:20:00,8949.0
2025-03-25 02:25:00,8801.0
2025-03-25 02:30:00,8803.0
2025-03-25 02:35:00,8642.0
2025-03-25 02:40:00,8570.0
2025-03-25 02:45:00,8750.0
2025-03-25 02:50:00,8745.0
2025-03-25 02:55:00,8621.0
2025-03-25 03:00:00,8462.0
2025-03-25 03:05:00,8612.0
2025-03-25 03:10:00,8678.0
2025-03-25 03:15:00,8485.0
2025-03-25 03:20:00,8549.0
2025-03-25 03:25:00,8535.0
2025-03-25 03:30:00,8534.0
2025-03-25 03:35:00,8649.0
2025-03-25 03:40:00,8548.0
2025-03-25 03:45:00,8509.0
2025-03-25 03:50:00,8461.0
2025-03-25 03:55:00,8504.0
2025-03-25 04:00:00,8474.0
2025-03-25 04:05:00,8553.0
2025-03-25 04:10:00,8654.0
2025-03-25 04:15:00,8684.0
2025-03-25 04:20:00,8702.0
2025-03-25 04:25:00,8756.0
2025-03-25 04:30:00,8938.0
2025-03-25 04:35:00,9066.0
2025-03-25 04:40:00,9387.0
2025-03-25 04:45:00,9381.0
2025-03-25 04:50:00,9843.0
2025-03-25 04:55:00,10134.0
2025-03-25 05:00:00,10466.0
2025-03-25 05:05:00,10808.0
2025-03-25 05:10:00,11391.0
2025-03-25 05:15:00,11843.0
2025-03-25 05:20:00,12318.0
2025-03-25 05:25:00,12574.0
2025-03-25 05:30:00,13112.0
2025-03-25 05:35:00,13906.0
2025-03-25 05:40:00,14723.0
2025-03-25 05:45:00,15844.0
2025-03-25 05:50:00,17067.0
2025-03-25 05:55:00,19728.0
2025-03-25 06:00:00,32593.0
2025-03-25 06:05:00,34130.0
2025-03-25 06:10:00,33299.0
2025-03-25 06:15:00,33713.0
2025-03-25 06:20:00,34179.0
2025-03-25 06:25:00,35217.0
2025-03-25 06:30:00,36890.0
2025-03-25 06:35:00,39570.0
2025-03-25 06:40:00,41964.0
2025-03-25 06:45:00,43931.0
2025-03-25 06:50:00,45652.0
2025-03-25 06:55:00,47126.0
2025-03-25 07:00:00,48280.0
2025-03-25 07:05:00,47821.0
2025-03-25 07:10:00,46651.0
2025-03-25 07:15:00,44870.0
2025-03-25 07:20:00,41507.0
2025-03-25 07:25:00,38978.0
2025-03-25 07:30:00,36401.0
2025-03-25 07:35:00,34412.0
2025-03-25 07:40:00,32490.0
2025-03-25 07:45:00,30861.0
2025-03-25 07:50:00,29508.0
2025-03-25 07:55:00,28571.0
2025-03-25 08:00:00,27164.0
2025-03-25 08:05:00,26390.0
2025-03-25 08:10:00,25521.0
2025-03-25 08:15:00,25459.0
2025-03-25 08:20:00,24994.0
2025-03-25 08:25:00,24752.0
2025-03-25 08:30:00,24589.0
2025-03-25 08:35:00,24448.0
2025-03-25 08:40:00,24131.0
2025-03-25 08:45:00,23799.0
2025-03-25 08:50:00,23617.0
2025-03-25 08:55:00,23506.0
2025-03-25 09:00:00,23339.0
2025-03-25 09:05:00,23255.0
2025-03-25 09:10:00,23038.0
2025-03-25 09:15:00,22908.0
2025-03-25 09:20:00,22903.0
2025-03-25 09:25:00,22913.0
2025-03-25 09:30:00,22641.0
2025-03-25 09:35:00,22734.0
2025-03-25 09:40:00,22850.0
2025-03-25 09:45:00,23226.0
2025-03-25 09:50:00,23123.0
2025-03-25 09:55:00,23274.0
2025-03-25 10:00:00,23583.0
2025-03-25 10:05:00,23778.0
2025-03-25 10:10:00,23930.0
2025-03-25 10:15:00,24574.0
2025-03-25 10:20:00,24580.0
2025-03-25 10:25:00,24782.0
2025-03-25 10:30:00,24986.0
2025-03-25 10:35:00,24978.0
2025-03-25 10:40:00,25103.0
2025-03-25 10:45:00,25285.0
2025-03-25 10:50:00,25560.0
2025-03-25 10:55:00,25748.0
2025-03-25 11:00:00,27375.0
2025-03-25 11:05:00,28409.0
2025-03-25 11:10:00,29026.0
2025-03-25 11:15:00,29056.0
2025-03-25 11:20:00,29199.0
2025-03-25 11:25:00,29196.0
2025-03-25 11:30:00,28306.0
2025-03-25 11:35:00,28583.0
2025-03-25 11:40:00,27977.0
2025-03-25 11:45:00,29034.0
2025-03-25 11:50:00,29727.0
2025-03-25 11:55:00,30837.0
2025-03-25 12:00:00,30405.0
2025-03-25 12:05:00,31407.0
2025-03-25 12:10:00,32786.0
2025-03-25 12:15:00,34536.0
2025-03-25 12:20:00,36520.0
2025-03-25 12:25:00,38188.0
2025-03-25 12:30:00,38993.0
2025-03-25 12:35:00,39680.0
2025-03-25 12:40:00,40262.0
2025-03-25 12:45:00,40953.0
2025-03-25 12:50:00,41543.0
2025-03-25 12:55:00,41702.0
2025-03-25 13:00:00,40600.0
2025-03-25 13:05:00,39732.0
2025-03-25 13:10:00,38698.0
2025-03-25 13:15:00,37493.0
2025-03-25 13:20:00,36573.0
2025-03-25 13:25:00,35441.0
2025-03-25 13:30:00,34214.0
2025-03-25 13:35:00,33355.0
2025-03-25 13:40:00,32458.0
2025-03-25 13:45:00,31731.0
2025-03-25 13:50:00,31001.0
2025-03-25 13:55:00,31003.0
2025-03-25 14:00:00,33400.0
2025-03-25 14:05:00,32251.0
2025-03-25 14:10:00,30924.0
2025-03-25 14:15:00,30219.0
2025-03-25 14:20:00,29221.0
2025-03-25 14:25:00,28681.0
2025-03-25 14:30:00,29587.0
2025-03-25 14:35:00,29419.0
2025-03-25 14:40:00,30396.0
2025-03-25 14:45:00,30163.0
2025-03-25 14:50:00,30299.0
2025-03-25 14:55:00,29764.0
2025-03-25 15:00:00,29437.0
2025-03-25 15:05:00,29070.0
2025-03-25 15:10:00,29592.0
2025-03-25 15:15:00,29483.0
2025-03-25 15:20:00,29359.0
2025-03-25 15:25:00,29237.0
2025-03-25 15:30:00,29377.0
2025-03-25 15:35:00,29270.0
2025-03-25 15:40:00,29188.0
2025-03-25 15:45:00,29201.0
2025-03-25 15:50:00,28991.0
2025-03-25 15:55:00,28807.0
2025-03-25 16:00:00,28606.0
2025-03-25 16:05:00,28278.0
2025-03-25 16:10:00,28257.0
2025-03-25 16:15:00,28113.0
2025-03-25 16:20:00,26636.0
2025-03-25 16:25:00,26579.0
2025-03-25 16:30:00,27594.0
2025-03-25 16:35:00,27475.0
2025-03-25 16:40:00,26748.0
2025-03-25 16:45:00,28403.0
2025-03-25 16:50:00,28670.0
2025-03-25 16:55:00,28516.0
2025-03-25 17:00:00,27383.0
2025-03-25 17:05:00,26617.0
2025-03-25 17:10:00,26702.0
2025-03-25 17:15:00,27321.0
2025-03-25 17:20:00,27832.0
2025-03-25 17:25:00,28383.0
2025-03-25 17:30:00,30749.0
2025-03-25 17:35:00,33079.0
2025-03-25 17:40:00,35281.0
2025-03-25 17:45:00,37078.0
2025-03-25 17:50:00,38813.0
2025-03-25 17:55:00,40234.0
2025-03-25 18:00:00,39171.0
2025-03-25 18:05:00,37922.0
2025-03-25 18:10:00,37278.0
2025-03-25 18:15:00,37460.0
2025-03-25 18:20:00,37804.0
2025-03-25 18:25:00,37751.0
2025-03-25 18:30:00,37992.0
2025-03-25 18:35:00,38466.0
2025-03-25 18:40:00,38879.0
2025-03-25 18:45:00,39217.0
2025-03-25 18:50:00,39703.0
2025-03-25 18:55:00,40761.0
2025-03-25 19:00:00,40094.0
2025-03-25 19:05:00,40364.0
2025-03-25 19:10:00,39782.0
2025-03-25 19:15:00,40253.0
2025-03-25 19:20:00,40680.0
2025-03-25 19:25:00,41969.0
2025-03-25 19:30:00,42448.0
2025-03-25 19:35:00,43063.0
2025-03-25 19:40:00,43839.0
2025-03-25 19:45:00,45310.0
2025-03-25 19:50:00,46587.0
2025-03-25 19:55:00,49230.0
2025-03-25 20:00:00,51574.0
2025-03-25 20:05:00,53118.0
2025-03-25 20:10:00,55129.0
2025-03-25 20:15:00,57373.0
2025-03-25 20:20:00,58386.0
2025-03-25 20:25:00,60740.0
2025-03-25 20:30:00,63083.0
2025-03-25 20:35:00,65676.0
2025-03-25 20:40:00,68740.0
2025-03-25 20:45:00,69787.0
2025-03-25 20:50:00,70968.0
2025-03-25 20:55:00,71994.0
2025-03-25 21:00:00,72139.0
2025-03-25 21:05:00,73215.0
2025-03-25 21:10:00,73568.0
2025-03-25 21:15:00,73231.0
2025-03-25 21:20:00,75897.0
2025-03-25 21:25:00,75109.0
2025-03-25 21:30:00,76095.0
2025-03-25 21:35:00,75849.0
2025-03-25 21:40:00,74393.0
2025-03-25 21:45:00,78476.0
2025-03-25 21:50:00,77054.0
2025-03-25 21:55:00,74657.0
2025-03-25 22:00:00,71539.0
2025-03-25 22:05:00,70501.0
2025-03-25 22:10:00,68298.0
2025-03-25 22:15:00,66526.0
2025-03-25 22:20:00,63974.0
2025-03-25 22:25:00,61138.0
2025-03-25 22:30:00,59674.0
2025-03-25 22:35:00,58407.0
2025-03-25 22:40:00,56489.0
2025-03-25 22:45:00,53725.0
2025-03-25 22:50:00,50576.0
2025-03-25 22:55:00,48493.0
2025-03-25 23:00:00,52933.0
2025-03-25 23:05:00,53486.0
2025-03-25 23:10:00,53232.0
2025-03-25 23:15:00,49800.0
2025-03-25 23:20:00,45563.0
2025-03-25 23:25:00,42071.0
2025-03-25 23:30:00,40209.0
2025-03-25 23:35:00,37923.0
2025-03-25 23:40:00,34853.0
2025-03-25 23:45:00,32362.0
2025-03-25 23:50:00,29855.0
2025-03-25 23:55:00,28096.0
2025-03-26 00:00:00,27033.0
2025-03-26 00:05:00,24642.0
2025-03-26 00:10:00,23263.0
2025-03-26 00:15:00,21594.0
2025-03-26 00:20:00,20552.0
2025-03-26 00:25:00,19526.0
2025-03-26 00:30:00,18391.0
2025-03-26 00:35:00,17704.0
2025-03-26 00:40:00,16980.0
2025-03-26 00:45:00,16598.0
2025-03-26 00:50:00,15898.0
2025-03-26 00:55:00,15107.0
2025-03-26 01:00:00,14272.0
2025-03-26 01:05:00,13462.0
2025-03-26 01:10:00,12948.0
2025-03-26 01:15:00,12793.0
2025-03-26 01:20:00,12196.0
2025-03-26 01:25:00,11778.0
2025-03-26 01:30:00,11280.0
2025-03-26 01:35:00,10829.0
2025-03-26 01:40:00,10647.0
2025-03-26 01:45:00,10338.0
2025-03-26 01:50:00,10114.0
2025-03-26 01:55:00,9775.0
2025-03-26 02:00:00,9262.0
2025-03-26 02:05:00,9183.0
2025-03-26 02:10:00,9083.0
2025-03-26 02:15:00,9075.0
2025-03-26 02:20:00,8854.0
2025-03-26 02:25:00,8573.0
2025-03-26 02:30:00,8438.0
2025-03-26 02:35:00,8293.0
2025-03-26 02:40:00,8295.0
2025-03-26 02:45:00,8242.0
2025-03-26 02:50:00,8427.0
2025-03-26 02:55:00,8242.0
2025-03-26 03:00:00,8254.0
2025-03-26 03:05:00,8257.0
2025-03-26 03:10:00,8276.0
2025-03-26 03:15:00,8084.0
2025-03-26 03:20:00,8173.0
2025-03-26 03:25:00,8131.0
2025-03-26 03:30:00,8071.0
2025-03-26 03:35:00,7929.0
2025-03-26 03:40:00,7919.0
2025-03-26 03:45:00,8220.0
2025-03-26 03:50:00,8078.0
2025-03-26 03:55:00,8148.0
2025-03-26 04:00:00,8106.0
2025-03-26 04:05:00,8128.0
2025-03-26 04:10:00,8188.0
2025-03-26 04:15:00,8211.0
2025-03-26 04:20:00,8262.0
2025-03-26 04:25:00,8273.0
2025-03-26 04:30:00,8314.0
2025-03-26 04:35:00,8542.0
2025-03-26 04:40:00,8607.0
2025-03-26 04:45:00,8767.0
2025-03-26 04:50:00,9131.0
2025-03-26 04:55:00,9498.0
2025-03-26 05:00:00,9985.0
2025-03-26 05:05:00,10301.0
2025-03-26 05:10:00,10602.0
2025-03-26 05:15:00,10834.0
2025-03-26 05:20:00,11376.0
2025-03-26 05:25:00,11759.0
2025-03-26 05:30:00,12593.0
2025-03-26 05:35:00,13293.0
2025-03-26 05:40:00,13730.0
2025-03-26 05:45:00,14707.0
2025-03-26 05:50:00,15710.0
2025-03-26 05:55:00,17963.0
2025-03-26 06:00:00,27201.0
2025-03-26 06:05:00,28575.0
2025-03-26 06:10:00,28159.0
2025-03-26 06:15:00,28785.0
2025-03-26 06:20:00,29749.0
2025-03-26 06:25:00,30625.0
2025-03-26 06:30:00,32502.0
2025-03-26 06:35:00,33384.0
2025-03-26 06:40:00,34792.0
2025-03-26 06:45:00,36926.0
2025-03-26 06:50:00,39040.0
2025-03-26 06:55:00,39791.0
2025-03-26 07:00:00,40009.0
2025-03-26 07:05:00,38641.0
2025-03-26 07:10:00,37424.0
2025-03-26 07:15:00,36157.0
2025-03-26 07:20:00,34580.0
2025-03-26 07:25:00,32257.0
2025-03-26 07:30:00,30093.0
2025-03-26 07:35:00,28954.0
2025-03-26 07:40:00,28006.0
2025-03-26 07:45:00,26864.0
2025-03-26 07:50:00,25622.0
2025-03-26 07:55:00,24759.0
2025-03-26 08:00:00,23509.0
2025-03-26 08:05:00,23070.0
2025-03-26 08:10:00,23470.0
2025-03-26 08:15:00,23590.0
2025-03-26 08:20:00,23192.0
2025-03-26 08:25:00,22721.0
2025-03-26 08:30:00,22751.0
2025-03-26 08:35:00,22932.0
2025-03-26 08:40:00,22562.0
2025-03-26 08:45:00,22441.0
2025-03-26 08:50:00,22310.0
2025-03-26 08:55:00,22157.0
2025-03-26 09:00:00,22310.0
2025-03-26 09:05:00,22069.0
2025-03-26 09:10:00,21668.0
2025-03-26 09:15:00,21751.0
2025-03-26 09:20:00,21715.0
2025-03-26 09:25:00,22158.0
2025-03-26 09:30:00,22134.0
2025-03-26 09:35:00,22050.0
2025-03-26 09:40:00,22050.0
2025-03-26 09:45:00,22177.0
2025-03-26 09:50:00,22613.0
2025-03-26 09:55:00,22535.0
2025-03-26 10:00:00,22411.0
2025-03-26 10:05:00,22434.0
2025-03-26 10:10:00,22665.0
2025-03-26 10:15:00,23093.0
2025-03-26 10:20:00,23272.0
2025-03-26 10:25:00,23292.0
2025-03-26 10:30:00,23410.0
2025-03-26 10:35:00,23553.0
2025-03-26 10:40:00,24064.0
2025-03-26 10:45:00,24587.0
2025-03-26 10:50:00,24681.0
2025-03-26 10:55:00,24710.0
2025-03-26 11:00:00,26409.0
2025-03-26 11:05:00,27410.0
2025-03-26 11:10:00,27458.0
2025-03-26 11:15:00,27406.0
2025-03-26 11:20:00,27453.0
2025-03-26 11:25:00,27512.0
2025-03-26 11:30:00,26740.0
2025-03-26 11:35:00,26973.0
2025-03-26 11:40:00,26836.0
2025-03-26 11:45:00,27431.0
2025-03-26 11:50:00,28097.0
2025-03-26 11:55:00,28703.0
2025-03-26 12:00:00,28249.0
2025-03-26 12:05:00,29012.0
2025-03-26 12:10:00,30450.0
2025-03-26 12:15:00,31990.0
2025-03-26 12:20:00,33232.0
2025-03-26 12:25:00,34240.0
2025-03-26 12:30:00,34495.0
2025-03-26 12:35:00,35438.0
2025-03-26 12:40:00,36128.0
2025-03-26 12:45:00,37285.0
2025-03-26 12:50:00,38244.0
2025-03-26 12:55:00,38764.0
2025-03-26 13:00:00,38045.0
2025-03-26 13:05:00,37255.0
2025-03-26 13:10:00,36748.0
2025-03-26 13:15:00,36157.0
2025-03-26 13:20:00,35265.0
2025-03-26 13:25:00,34247.0
2025-03-26 13:30:00,33089.0
2025-03-26 13:35:00,32290.0
2025-03-26 13:40:00,31837.0
2025-03-26 13:45:00,31202.0
2025-03-26 13:50:00,30647.0
2025-03-26 13:55:00,30869.0
2025-03-26 14:00:00,33057.0
2025-03-26 14:05:00,31741.0
2025-03-26 14:10:00,29708.0
2025-03-26 14:15:00,29494.0
2025-03-26 14:20:00,29196.0
2025-03-26 14:25:00,28756.0
2025-03-26 14:30:00,29435.0
2025-03-26 14:35:00,29188.0
2025-03-26 14:40:00,30146.0
2025-03-26 14:45:00,30001.0
2025-03-26 14:50:00,29776.0
2025-03-26 14:55:00,29431.0
2025-03-26 15:00:00,29378.0
2025-03-26 15:05:00,29826.0
2025-03-26 15:10:00,29548.0
2025-03-26 15:15:00,29372.0
2025-03-26 15:20:00,29418.0
2025-03-26 15:25:00,29663.0
2025-03-26 15:30:00,29723.0
2025-03-26 15:35:00,29653.0
2025-03-26 15:40:00,29545.0
2025-03-26 15:45:00,29783.0
2025-03-26 15:50:00,29693.0
2025-03-26 15:55:00,29274.0
2025-03-26 16:00:00,29163.0
2025-03-26 16:05:00,28611.0
2025-03-26 16:10:00,28681.0
2025-03-26 16:15:00,28047.0
2025-03-26 16:20:00,28019.0
2025-03-26 16:25:00,28411.0
2025-03-26 16:30:00,28548.0
2025-03-26 16:35:00,28515.0
2025-03-26 16:40:00,28477.0
2025-03-26 16:45:00,28809.0
2025-03-26 16:50:00,29377.0
2025-03-26 16:55:00,29747.0
2025-03-26 17:00:00,28286.0
2025-03-26 17:05:00,27342.0
2025-03-26 17:10:00,27494.0
2025-03-26 17:15:00,27973.0
2025-03-26 17:20:00,28800.0
2025-03-26 17:25:00,29193.0
2025-03-26 17:30:00,31767.0
2025-03-26 17:35:00,34909.0
2025-03-26 17:40:00,37483.0
2025-03-26 17:45:00,39836.0
2025-03-26 17:50:00,42397.0
2025-03-26 17:55:00,45053.0
2025-03-26 18:00:00,44762.0
2025-03-26 18:05:00,42949.0
2025-03-26 18:10:00,41863.0
2025-03-26 18:15:00,40767.0
2025-03-26 18:20:00,41122.0
2025-03-26 18:25:00,41974.0
2025-03-26 18:30:00,42544.0
2025-03-26 18:35:00,42878.0
2025-03-26 18:40:00,43474.0
2025-03-26 18:45:00,44664.0
2025-03-26 18:50:00,46640.0
2025-03-26 18:55:00,48754.0
2025-03-26 19:00:00,46438.0
2025-03-26 19:05:00,44411.0
2025-03-26 19:10:00,43597.0
2025-03-26 19:15:00,44599.0
2025-03-26 19:20:00,45953.0
2025-03-26 19:25:00,47590.0
2025-03-26 19:30:00,48787.0
2025-03-26 19:35:00,51087.0
2025-03-26 19:40:00,52720.0
2025-03-26 19:45:00,54909.0
2025-03-26 19:50:00,57576.0
2025-03-26 19:55:00,60246.0
2025-03-26 20:00:00,61945.0
2025-03-26 20:05:00,63956.0
2025-03-26 20:10:00,66778.0
2025-03-26 20:15:00,69700.0
2025-03-26 20:20:00,72170.0
2025-03-26 20:25:00,73064.0
2025-03-26 20:30:00,71466.0
2025-03-26 20:35:00,73135.0
2025-03-26 20:40:00,76285.0
2025-03-26 20:45:00,76667.0
2025-03-26 20:50:00,76579.0
2025-03-26 20:55:00,75943.0
2025-03-26 21:00:00,78400.0
2025-03-26 21:05:00,78150.0
2025-03-26 21:10:00,78157.0
2025-03-26 21:15:00,76471.0
2025-03-26 21:20:00,73516.0
2025-03-26 21:25:00,72113.0
2025-03-26 21:30:00,73012.0
2025-03-26 21:35:00,75840.0
2025-03-26 21:40:00,74352.0
2025-03-26 21:45:00,73098.0
2025-03-26 21:50:00,70666.0
2025-03-26 21:55:00,69526.0
2025-03-26 22:00:00,67956.0
2025-03-26 22:05:00,64807.0
2025-03-26 22:10:00,62839.0
2025-03-26 22:15:00,61524.0
2025-03-26 22:20:00,59701.0
2025-03-26 22:25:00,57873.0
2025-03-26 22:30:00,56975.0
2025-03-26 22:35:00,57809.0
2025-03-26 22:40:00,57980.0
2025-03-26 22:45:00,55051.0
2025-03-26 22:50:00,51998.0
2025-03-26 22:55:00,49779.0
2025-03-26 23:00:00,55602.0
2025-03-26 23:05:00,55561.0
2025-03-26 23:10:00,53662.0
2025-03-26 23:15:00,49768.0
2025-03-26 23:20:00,45151.0
2025-03-26 23:25:00,40879.0
2025-03-26 23:30:00,38531.0
2025-03-26 23:35:00,36211.0
2025-03-26 23:40:00,33991.0
2025-03-26 23:45:00,31647.0
2025-03-26 23:50:00,29586.0
2025-03-26 23:55:00,27154.0
2025-03-27 00:00:00,26900.0
2025-03-27 00:05:00,24597.0
2025-03-27 00:10:00,22605.0
2025-03-27 00:15:00,20880.0
2025-03-27 00:20:00,19586.0
2025-03-27 00:25:00,18191.0
2025-03-27 00:30:00,17539.0
2025-03-27 00:35:00,16793.0
2025-03-27 00:40:00,16042.0
2025-03-27 00:45:00,15560.0
2025-03-27 00:50:00,14903.0
2025-03-27 00:55:00,14218.0
2025-03-27 01:00:00,13485.0
2025-03-27 01:05:00,12846.0
2025-03-27 01:10:00,12427.0
2025-03-27 01:15:00,12066.0
2025-03-27 01:20:00,11651.0
2025-03-27 01:25:00,11293.0
2025-03-27 01:30:00,10806.0
2025-03-27 01:35:00,10231.0
2025-03-27 01:40:00,9971.0
2025-03-27 01:45:00,9717.0
2025-03-27 01:50:00,9305.0
2025-03-27 01:55:00,9168.0
2025-03-27 02:00:00,8994.0
2025-03-27 02:05:00,8767.0
2025-03-27 02:10:00,8565.0
2025-03-27 02:15:00,8492.0
2025-03-27 02:20:00,8377.0
2025-03-27 02:25:00,8279.0
2025-03-27 02:30:00,8196.0
2025-03-27 02:35:00,7976.0
2025-03-27 02:40:00,8013.0
2025-03-27 02:45:00,8155.0
2025-03-27 02:50:00,8208.0
2025-03-27 02:55:00,8174.0
2025-03-27 03:00:00,8212.0
2025-03-27 03:05:00,8084.0
2025-03-27 03:10:00,7992.0
2025-03-27 03:15:00,7909.0
2025-03-27 03:20:00,7983.0
2025-03-27 03:25:00,8100.0
2025-03-27 03:30:00,8046.0
2025-03-27 03:35:00,8067.0
2025-03-27 03:40:00,8091.0
2025-03-27 03:45:00,8138.0
2025-03-27 03:50:00,7999.0
2025-03-27 03:55:00,7973.0
2025-03-27 04:00:00,7959.0
2025-03-27 04:05:00,7923.0
2025-03-27 04:10:00,7999.0
2025-03-27 04:15:00,7977.0
2025-03-27 04:20:00,8118.0
2025-03-27 04:25:00,8242.0
2025-03-27 04:30:00,8420.0
2025-03-27 04:35:00,8541.0
2025-03-27 04:40:00,8634.0
2025-03-27 04:45:00,8886.0
2025-03-27 04:50:00,9179.0
2025-03-27 04:55:00,9385.0
2025-03-27 05:00:00,9826.0
2025-03-27 05:05:00,10207.0
2025-03-27 05:10:00,10441.0
2025-03-27 05:15:00,11015.0
2025-03-27 05:20:00,11565.0
2025-03-27 05:25:00,11970.0
2025-03-27 05:30:00,12817.0
2025-03-27 05:35:00,13306.0
2025-03-27 05:40:00,14069.0
2025-03-27 05:45:00,15030.0
2025-03-27 05:50:00,16095.0
2025-03-27 05:55:00,17514.0
2025-03-27 06:00:00,24661.0
2025-03-27 06:05:00,26996.0
2025-03-27 06:10:00,27743.0
2025-03-27 06:15:00,29216.0
2025-03-27 06:20:00,30446.0
2025-03-27 06:25:00,31981.0
2025-03-27 06:30:00,34887.0
2025-03-27 06:35:00,37804.0
2025-03-27 06:40:00,41131.0
2025-03-27 06:45:00,43870.0
2025-03-27 06:50:00,45704.0
2025-03-27 06:55:00,47694.0
2025-03-27 07:00:00,49186.0
2025-03-27 07:05:00,49483.0
2025-03-27 07:10:00,48364.0
2025-03-27 07:15:00,45804.0
2025-03-27 07:20:00,43032.0
2025-03-27 07:25:00,40349.0
2025-03-27 07:30:00,37942.0
2025-03-27 07:35:00,35449.0
2025-03-27 07:40:00,33295.0
2025-03-27 07:45:00,31837.0
2025-03-27 07:50:00,30283.0
2025-03-27 07:55:00,29586.0
2025-03-27 08:00:00,27969.0
2025-03-27 08:05:00,27139.0
2025-03-27 08:10:00,27099.0
2025-03-27 08:15:00,26751.0
2025-03-27 08:20:00,26197.0
2025-03-27 08:25:00,25883.0
2025-03-27 08:30:00,25333.0
