time,total_bw
2025-03-26 04:50:00,65015.0
2025-03-26 04:55:00,65871.0
2025-03-26 05:00:00,66457.0
2025-03-26 05:05:00,67575.0
2025-03-26 05:10:00,68981.0
2025-03-26 05:15:00,70289.0
2025-03-26 05:20:00,71401.0
2025-03-26 05:25:00,72679.0
2025-03-26 05:30:00,73760.0
2025-03-26 05:35:00,75014.0
2025-03-26 05:40:00,75975.0
2025-03-26 05:45:00,76789.0
2025-03-26 05:50:00,77487.0
2025-03-26 05:55:00,78211.0
2025-03-26 06:00:00,78792.0
2025-03-26 06:05:00,79253.0
2025-03-26 06:10:00,79168.0
2025-03-26 06:15:00,79002.0
2025-03-26 06:20:00,79020.0
2025-03-26 06:25:00,79095.0
2025-03-26 06:30:00,78852.0
2025-03-26 06:35:00,78711.0
2025-03-26 06:40:00,78651.0
2025-03-26 06:45:00,78553.0
2025-03-26 06:50:00,78491.0
2025-03-26 06:55:00,78464.0
2025-03-26 07:00:00,78334.0
2025-03-26 07:05:00,78420.0
2025-03-26 07:10:00,78327.0
2025-03-26 07:15:00,78309.0
2025-03-26 07:20:00,78061.0
2025-03-26 07:25:00,78120.0
2025-03-26 07:30:00,78115.0
2025-03-26 07:35:00,78169.0
2025-03-26 07:40:00,78095.0
2025-03-26 07:45:00,77928.0
2025-03-26 07:50:00,77671.0
2025-03-26 07:55:00,77643.0
2025-03-26 08:00:00,77686.0
2025-03-26 08:05:00,78084.0
2025-03-26 08:10:00,78127.0
2025-03-26 08:15:00,78140.0
2025-03-26 08:20:00,78057.0
2025-03-26 08:25:00,78196.0
2025-03-26 08:30:00,78086.0
2025-03-26 08:35:00,78206.0
2025-03-26 08:40:00,78215.0
2025-03-26 08:45:00,78094.0
2025-03-26 08:50:00,77963.0
2025-03-26 08:55:00,78009.0
2025-03-26 09:00:00,77988.0
2025-03-26 09:05:00,77972.0
2025-03-26 09:10:00,78020.0
2025-03-26 09:15:00,77975.0
2025-03-26 09:20:00,77710.0
2025-03-26 09:25:00,77772.0
2025-03-26 09:30:00,77813.0
2025-03-26 09:35:00,77907.0
2025-03-26 09:40:00,77868.0
2025-03-26 09:45:00,77864.0
2025-03-26 09:50:00,77749.0
2025-03-26 09:55:00,77711.0
2025-03-26 10:00:00,77579.0
2025-03-26 10:05:00,77658.0
2025-03-26 10:10:00,77700.0
2025-03-26 10:15:00,77867.0
2025-03-26 10:20:00,77931.0
2025-03-26 10:25:00,77888.0
2025-03-26 10:30:00,77845.0
2025-03-26 10:35:00,77981.0
2025-03-26 10:40:00,77846.0
2025-03-26 10:45:00,77251.0
2025-03-26 10:50:00,76793.0
2025-03-26 10:55:00,76484.0
2025-03-26 11:00:00,75174.0
2025-03-26 11:05:00,75689.0
2025-03-26 11:10:00,75634.0
2025-03-26 11:15:00,75609.0
2025-03-26 11:20:00,76174.0
2025-03-26 11:25:00,76973.0
2025-03-26 11:30:00,77101.0
2025-03-26 11:35:00,77102.0
2025-03-26 11:40:00,77480.0
2025-03-26 11:45:00,77263.0
2025-03-26 11:50:00,76541.0
2025-03-26 11:55:00,76106.0
2025-03-26 12:00:00,71540.0
2025-03-26 12:05:00,71038.0
2025-03-26 12:10:00,71133.0
2025-03-26 12:15:00,71875.0
2025-03-26 12:20:00,72692.0
2025-03-26 12:25:00,73449.0
2025-03-26 12:30:00,74118.0
2025-03-26 12:35:00,74717.0
2025-03-26 12:40:00,75120.0
2025-03-26 12:45:00,75191.0
2025-03-26 12:50:00,75298.0
2025-03-26 12:55:00,75294.0
2025-03-26 13:00:00,74677.0
2025-03-26 13:05:00,74808.0
2025-03-26 13:10:00,74676.0
2025-03-26 13:15:00,74604.0
2025-03-26 13:20:00,74712.0
2025-03-26 13:25:00,74123.0
2025-03-26 13:30:00,74183.0
2025-03-26 13:35:00,73983.0
2025-03-26 13:40:00,72846.0
2025-03-26 13:45:00,73097.0
2025-03-26 13:50:00,73060.0
2025-03-26 13:55:00,73308.0
2025-03-26 14:00:00,74210.0
2025-03-26 14:05:00,74766.0
2025-03-26 14:10:00,75329.0
2025-03-26 14:15:00,75038.0
2025-03-26 14:20:00,75236.0
2025-03-26 14:25:00,75578.0
2025-03-26 14:30:00,75126.0
2025-03-26 14:35:00,74979.0
2025-03-26 14:40:00,74570.0
2025-03-26 14:45:00,74271.0
2025-03-26 14:50:00,74306.0
2025-03-26 14:55:00,73821.0
2025-03-26 15:00:00,75207.0
2025-03-26 15:05:00,76240.0
2025-03-26 15:10:00,76329.0
2025-03-26 15:15:00,76652.0
2025-03-26 15:20:00,76195.0
2025-03-26 15:25:00,76504.0
2025-03-26 15:30:00,76405.0
2025-03-26 15:35:00,76375.0
2025-03-26 15:40:00,76769.0
2025-03-26 15:45:00,76546.0
2025-03-26 15:50:00,76368.0
2025-03-26 15:55:00,76483.0
2025-03-26 16:00:00,76271.0
2025-03-26 16:05:00,76564.0
2025-03-26 16:10:00,76238.0
2025-03-26 16:15:00,76051.0
2025-03-26 16:20:00,76161.0
2025-03-26 16:25:00,75705.0
2025-03-26 16:30:00,74876.0
2025-03-26 16:35:00,75042.0
2025-03-26 16:40:00,73882.0
2025-03-26 16:45:00,73429.0
2025-03-26 16:50:00,72232.0
2025-03-26 16:55:00,71177.0
2025-03-26 17:00:00,70878.0
2025-03-26 17:05:00,70520.0
2025-03-26 17:10:00,70565.0
2025-03-26 17:15:00,70902.0
2025-03-26 17:20:00,71683.0
2025-03-26 17:25:00,71948.0
2025-03-26 17:30:00,72358.0
2025-03-26 17:35:00,73216.0
2025-03-26 17:40:00,73688.0
2025-03-26 17:45:00,74489.0
2025-03-26 17:50:00,75347.0
2025-03-26 17:55:00,75387.0
2025-03-26 18:00:00,75799.0
2025-03-26 18:05:00,75531.0
2025-03-26 18:10:00,75986.0
2025-03-26 18:15:00,76209.0
2025-03-26 18:20:00,75902.0
2025-03-26 18:25:00,73191.0
2025-03-26 18:30:00,73269.0
2025-03-26 18:35:00,72845.0
2025-03-26 18:40:00,73064.0
2025-03-26 18:45:00,74366.0
2025-03-26 18:50:00,75797.0
2025-03-26 18:55:00,76310.0
2025-03-26 19:00:00,75803.0
2025-03-26 19:05:00,75970.0
2025-03-26 19:10:00,76012.0
2025-03-26 19:15:00,75863.0
2025-03-26 19:20:00,76333.0
2025-03-26 19:25:00,76348.0
2025-03-26 19:30:00,76429.0
2025-03-26 19:35:00,76377.0
2025-03-26 19:40:00,76145.0
2025-03-26 19:45:00,72633.0
2025-03-26 19:50:00,71656.0
2025-03-26 19:55:00,70571.0
2025-03-26 20:00:00,70726.0
2025-03-26 20:05:00,70167.0
2025-03-26 20:10:00,69791.0
2025-03-26 20:15:00,69882.0
2025-03-26 20:20:00,69918.0
2025-03-26 20:25:00,70444.0
2025-03-26 20:30:00,70887.0
2025-03-26 20:35:00,71066.0
2025-03-26 20:40:00,71257.0
2025-03-26 20:45:00,70714.0
2025-03-26 20:50:00,70415.0
2025-03-26 20:55:00,70526.0
2025-03-26 21:00:00,70212.0
2025-03-26 21:05:00,70739.0
2025-03-26 21:10:00,70859.0
2025-03-26 21:15:00,70824.0
2025-03-26 21:20:00,71124.0
2025-03-26 21:25:00,70848.0
2025-03-26 21:30:00,71144.0
2025-03-26 21:35:00,71741.0
2025-03-26 21:40:00,72434.0
2025-03-26 21:45:00,72907.0
2025-03-26 21:50:00,72894.0
2025-03-26 21:55:00,72199.0
2025-03-26 22:00:00,72379.0
2025-03-26 22:05:00,72365.0
2025-03-26 22:10:00,72593.0
2025-03-26 22:15:00,72764.0
2025-03-26 22:20:00,72721.0
2025-03-26 22:25:00,73081.0
2025-03-26 22:30:00,72919.0
2025-03-26 22:35:00,72476.0
2025-03-26 22:40:00,72095.0
2025-03-26 22:45:00,72348.0
2025-03-26 22:50:00,73267.0
2025-03-26 22:55:00,73305.0
2025-03-26 23:00:00,73134.0
2025-03-26 23:05:00,73072.0
2025-03-26 23:10:00,72929.0
2025-03-26 23:15:00,73327.0
2025-03-26 23:20:00,73356.0
2025-03-26 23:25:00,73520.0
2025-03-26 23:30:00,73750.0
2025-03-26 23:35:00,73642.0
2025-03-26 23:40:00,73688.0
2025-03-26 23:45:00,73639.0
2025-03-26 23:50:00,72854.0
2025-03-26 23:55:00,70999.0
2025-03-27 00:00:00,74578.0
2025-03-27 00:05:00,75377.0
2025-03-27 00:10:00,74809.0
2025-03-27 00:15:00,75271.0
2025-03-27 00:20:00,73842.0
2025-03-27 00:25:00,72096.0
2025-03-27 00:30:00,68936.0
2025-03-27 00:35:00,66046.0
2025-03-27 00:40:00,62720.0
2025-03-27 00:45:00,59691.0
2025-03-27 00:50:00,57283.0
2025-03-27 00:55:00,54298.0
2025-03-27 01:00:00,51485.0
2025-03-27 01:05:00,50172.0
2025-03-27 01:10:00,48630.0
2025-03-27 01:15:00,46798.0
2025-03-27 01:20:00,44864.0
2025-03-27 01:25:00,42837.0
2025-03-27 01:30:00,40941.0
2025-03-27 01:35:00,39409.0
2025-03-27 01:40:00,37749.0
2025-03-27 01:45:00,36171.0
2025-03-27 01:50:00,34829.0
2025-03-27 01:55:00,33606.0
2025-03-27 02:00:00,49298.0
2025-03-27 02:05:00,63664.0
2025-03-27 02:10:00,63952.0
2025-03-27 02:15:00,62842.0
2025-03-27 02:20:00,61640.0
2025-03-27 02:25:00,60203.0
2025-03-27 02:30:00,70730.0
2025-03-27 02:35:00,74563.0
2025-03-27 02:40:00,74373.0
2025-03-27 02:45:00,73967.0
2025-03-27 02:50:00,73047.0
2025-03-27 02:55:00,72555.0
2025-03-27 03:00:00,71524.0
2025-03-27 03:05:00,70976.0
2025-03-27 03:10:00,70118.0
2025-03-27 03:15:00,69165.0
2025-03-27 03:20:00,68202.0
2025-03-27 03:25:00,67337.0
2025-03-27 03:30:00,66245.0
2025-03-27 03:35:00,65335.0
2025-03-27 03:40:00,64421.0
2025-03-27 03:45:00,63814.0
2025-03-27 03:50:00,63306.0
2025-03-27 03:55:00,62847.0
2025-03-27 04:00:00,61939.0
2025-03-27 04:05:00,61340.0
2025-03-27 04:10:00,61025.0
2025-03-27 04:15:00,61207.0
2025-03-27 04:20:00,61299.0
2025-03-27 04:25:00,61224.0
2025-03-27 04:30:00,61395.0
2025-03-27 04:35:00,61941.0
2025-03-27 04:40:00,62899.0
2025-03-27 04:45:00,63851.0
2025-03-27 04:50:00,64701.0
2025-03-27 04:55:00,65740.0
2025-03-27 05:00:00,66633.0
2025-03-27 05:05:00,67913.0
2025-03-27 05:10:00,69523.0
2025-03-27 05:15:00,71296.0
2025-03-27 05:20:00,72958.0
2025-03-27 05:25:00,74553.0
2025-03-27 05:30:00,75808.0
2025-03-27 05:35:00,77014.0
2025-03-27 05:40:00,77854.0
2025-03-27 05:45:00,78892.0
2025-03-27 05:50:00,79546.0
2025-03-27 05:55:00,80329.0
2025-03-27 06:00:00,80750.0
2025-03-27 06:05:00,81046.0
2025-03-27 06:10:00,80907.0
2025-03-27 06:15:00,81006.0
2025-03-27 06:20:00,80955.0
2025-03-27 06:25:00,81002.0
2025-03-27 06:30:00,80704.0
2025-03-27 06:35:00,80631.0
2025-03-27 06:40:00,80634.0
2025-03-27 06:45:00,80792.0
2025-03-27 06:50:00,80617.0
2025-03-27 06:55:00,80522.0
2025-03-27 07:00:00,80362.0
2025-03-27 07:05:00,80404.0
2025-03-27 07:10:00,80195.0
2025-03-27 07:15:00,80129.0
2025-03-27 07:20:00,79876.0
2025-03-27 07:25:00,79798.0
2025-03-27 07:30:00,80022.0
2025-03-27 07:35:00,80027.0
2025-03-27 07:40:00,79990.0
2025-03-27 07:45:00,80035.0
2025-03-27 07:50:00,79795.0
2025-03-27 07:55:00,79915.0
2025-03-27 08:00:00,80003.0
2025-03-27 08:05:00,80066.0
2025-03-27 08:10:00,80066.0
2025-03-27 08:15:00,80090.0
2025-03-27 08:20:00,80102.0
2025-03-27 08:25:00,80083.0
2025-03-27 08:30:00,80183.0
2025-03-27 08:35:00,80234.0
2025-03-27 08:40:00,80136.0
2025-03-27 08:45:00,80029.0
2025-03-27 08:50:00,80024.0
2025-03-27 08:55:00,79928.0
2025-03-27 09:00:00,79873.0
2025-03-27 09:05:00,79969.0
2025-03-27 09:10:00,79959.0
2025-03-27 09:15:00,80013.0
2025-03-27 09:20:00,79925.0
2025-03-27 09:25:00,80037.0
2025-03-27 09:30:00,79966.0
2025-03-27 09:35:00,79792.0
2025-03-27 09:40:00,79815.0
2025-03-27 09:45:00,79911.0
2025-03-27 09:50:00,79970.0
2025-03-27 09:55:00,79944.0
2025-03-27 10:00:00,79682.0
2025-03-27 10:05:00,79567.0
2025-03-27 10:10:00,79307.0
2025-03-27 10:15:00,79419.0
2025-03-27 10:20:00,79453.0
2025-03-27 10:25:00,79644.0
2025-03-27 10:30:00,79755.0
2025-03-27 10:35:00,79691.0
2025-03-27 10:40:00,79641.0
2025-03-27 10:45:00,79522.0
2025-03-27 10:50:00,79519.0
2025-03-27 10:55:00,79382.0
2025-03-27 11:00:00,79158.0
2025-03-27 11:05:00,78976.0
2025-03-27 11:10:00,78983.0
2025-03-27 11:15:00,78950.0
2025-03-27 11:20:00,78940.0
2025-03-27 11:25:00,78894.0
2025-03-27 11:30:00,78897.0
2025-03-27 11:35:00,79007.0
2025-03-27 11:40:00,79384.0
2025-03-27 11:45:00,79466.0
2025-03-27 11:50:00,79156.0
2025-03-27 11:55:00,78343.0
2025-03-27 12:00:00,73902.0
2025-03-27 12:05:00,73526.0
2025-03-27 12:10:00,73317.0
2025-03-27 12:15:00,74420.0
2025-03-27 12:20:00,75295.0
2025-03-27 12:25:00,75948.0
2025-03-27 12:30:00,76784.0
2025-03-27 12:35:00,77707.0
2025-03-27 12:40:00,77807.0
2025-03-27 12:45:00,77891.0
2025-03-27 12:50:00,77913.0
2025-03-27 12:55:00,77520.0
2025-03-27 13:00:00,77379.0
2025-03-27 13:05:00,77094.0
2025-03-27 13:10:00,77270.0
2025-03-27 13:15:00,77681.0
2025-03-27 13:20:00,77265.0
2025-03-27 13:25:00,77401.0
2025-03-27 13:30:00,77096.0
2025-03-27 13:35:00,77204.0
2025-03-27 13:40:00,77734.0
2025-03-27 13:45:00,77334.0
2025-03-27 13:50:00,77481.0
2025-03-27 13:55:00,77304.0
2025-03-27 14:00:00,77886.0
2025-03-27 14:05:00,79181.0
2025-03-27 14:10:00,78843.0
2025-03-27 14:15:00,79251.0
2025-03-27 14:20:00,79042.0
2025-03-27 14:25:00,79787.0
2025-03-27 14:30:00,79593.0
2025-03-27 14:35:00,78878.0
2025-03-27 14:40:00,77584.0
2025-03-27 14:45:00,78044.0
2025-03-27 14:50:00,77242.0
2025-03-27 14:55:00,78095.0
2025-03-27 15:00:00,78121.0
2025-03-27 15:05:00,76707.0
2025-03-27 15:10:00,77865.0
2025-03-27 15:15:00,78118.0
2025-03-27 15:20:00,78504.0
2025-03-27 15:25:00,78102.0
2025-03-27 15:30:00,78207.0
2025-03-27 15:35:00,78368.0
2025-03-27 15:40:00,78189.0
2025-03-27 15:45:00,78069.0
2025-03-27 15:50:00,77299.0
2025-03-27 15:55:00,77050.0
2025-03-27 16:00:00,77523.0
2025-03-27 16:05:00,77755.0
2025-03-27 16:10:00,78040.0
2025-03-27 16:15:00,76296.0
2025-03-27 16:20:00,77826.0
2025-03-27 16:25:00,77546.0
2025-03-27 16:30:00,77307.0
2025-03-27 16:35:00,76685.0
2025-03-27 16:40:00,75946.0
2025-03-27 16:45:00,75844.0
2025-03-27 16:50:00,74130.0
2025-03-27 16:55:00,73980.0
2025-03-27 17:00:00,73588.0
2025-03-27 17:05:00,72981.0
2025-03-27 17:10:00,73152.0
2025-03-27 17:15:00,73382.0
2025-03-27 17:20:00,74155.0
2025-03-27 17:25:00,73314.0
2025-03-27 17:30:00,74947.0
2025-03-27 17:35:00,76270.0
2025-03-27 17:40:00,77143.0
2025-03-27 17:45:00,77478.0
2025-03-27 17:50:00,77209.0
2025-03-27 17:55:00,77590.0
2025-03-27 18:00:00,77553.0
2025-03-27 18:05:00,79316.0
2025-03-27 18:10:00,79135.0
2025-03-27 18:15:00,78730.0
2025-03-27 18:20:00,77801.0
2025-03-27 18:25:00,74451.0
2025-03-27 18:30:00,74761.0
2025-03-27 18:35:00,74422.0
2025-03-27 18:40:00,74957.0
2025-03-27 18:45:00,75538.0
2025-03-27 18:50:00,75757.0
2025-03-27 18:55:00,76530.0
2025-03-27 19:00:00,76717.0
2025-03-27 19:05:00,76914.0
2025-03-27 19:10:00,77212.0
2025-03-27 19:15:00,77272.0
2025-03-27 19:20:00,77215.0
2025-03-27 19:25:00,77539.0
2025-03-27 19:30:00,77216.0
2025-03-27 19:35:00,77089.0
2025-03-27 19:40:00,76729.0
2025-03-27 19:45:00,73363.0
2025-03-27 19:50:00,72448.0
2025-03-27 19:55:00,71156.0
2025-03-27 20:00:00,71597.0
2025-03-27 20:05:00,71225.0
2025-03-27 20:10:00,70447.0
2025-03-27 20:15:00,70746.0
2025-03-27 20:20:00,70869.0
2025-03-27 20:25:00,71214.0
2025-03-27 20:30:00,71337.0
2025-03-27 20:35:00,71492.0
2025-03-27 20:40:00,72019.0
2025-03-27 20:45:00,71738.0
2025-03-27 20:50:00,71709.0
2025-03-27 20:55:00,71820.0
2025-03-27 21:00:00,70885.0
2025-03-27 21:05:00,71036.0
2025-03-27 21:10:00,70823.0
2025-03-27 21:15:00,70882.0
2025-03-27 21:20:00,70888.0
2025-03-27 21:25:00,70903.0
2025-03-27 21:30:00,71549.0
2025-03-27 21:35:00,71634.0
2025-03-27 21:40:00,72019.0
2025-03-27 21:45:00,72410.0
2025-03-27 21:50:00,72842.0
2025-03-27 21:55:00,73243.0
2025-03-27 22:00:00,73102.0
2025-03-27 22:05:00,73240.0
2025-03-27 22:10:00,73445.0
2025-03-27 22:15:00,73694.0
2025-03-27 22:20:00,73821.0
2025-03-27 22:25:00,73869.0
2025-03-27 22:30:00,73462.0
2025-03-27 22:35:00,73102.0
2025-03-27 22:40:00,72730.0
2025-03-27 22:45:00,71937.0
2025-03-27 22:50:00,72085.0
2025-03-27 22:55:00,72565.0
2025-03-27 23:00:00,72559.0
2025-03-27 23:05:00,72940.0
2025-03-27 23:10:00,72821.0
2025-03-27 23:15:00,73110.0
2025-03-27 23:20:00,73293.0
2025-03-27 23:25:00,73232.0
2025-03-27 23:30:00,73223.0
2025-03-27 23:35:00,73417.0
2025-03-27 23:40:00,72752.0
2025-03-27 23:45:00,72265.0
2025-03-27 23:50:00,71622.0
2025-03-27 23:55:00,68533.0
2025-03-28 00:00:00,72282.0
2025-03-28 00:05:00,73731.0
2025-03-28 00:10:00,71400.0
2025-03-28 00:15:00,68800.0
2025-03-28 00:20:00,66671.0
2025-03-28 00:25:00,63891.0
2025-03-28 00:30:00,59736.0
2025-03-28 00:35:00,56346.0
2025-03-28 00:40:00,53209.0
2025-03-28 00:45:00,50685.0
2025-03-28 00:50:00,48468.0
2025-03-28 00:55:00,46381.0
2025-03-28 01:00:00,45580.0
2025-03-28 01:05:00,44998.0
2025-03-28 01:10:00,43959.0
2025-03-28 01:15:00,42322.0
2025-03-28 01:20:00,40825.0
2025-03-28 01:25:00,39312.0
2025-03-28 01:30:00,37589.0
2025-03-28 01:35:00,35835.0
2025-03-28 01:40:00,34207.0
2025-03-28 01:45:00,32852.0
2025-03-28 01:50:00,31611.0
2025-03-28 01:55:00,30497.0
2025-03-28 02:00:00,46039.0
2025-03-28 02:05:00,61583.0
2025-03-28 02:10:00,67310.0
2025-03-28 02:15:00,68458.0
2025-03-28 02:20:00,66793.0
2025-03-28 02:25:00,64952.0
2025-03-28 02:30:00,71830.0
2025-03-28 02:35:00,73326.0
2025-03-28 02:40:00,72590.0
2025-03-28 02:45:00,71846.0
2025-03-28 02:50:00,71108.0
2025-03-28 02:55:00,70413.0
2025-03-28 03:00:00,69439.0
2025-03-28 03:05:00,69073.0
2025-03-28 03:10:00,68347.0
2025-03-28 03:15:00,67496.0
2025-03-28 03:20:00,66765.0
2025-03-28 03:25:00,65732.0
2025-03-28 03:30:00,64604.0
2025-03-28 03:35:00,63686.0
2025-03-28 03:40:00,62680.0
2025-03-28 03:45:00,61498.0
2025-03-28 03:50:00,60937.0
2025-03-28 03:55:00,60534.0
2025-03-28 04:00:00,59892.0
2025-03-28 04:05:00,59829.0
2025-03-28 04:10:00,59688.0
2025-03-28 04:15:00,59720.0
2025-03-28 04:20:00,59710.0
2025-03-28 04:25:00,59896.0
2025-03-28 04:30:00,60345.0
2025-03-28 04:35:00,60874.0
2025-03-28 04:40:00,61339.0
2025-03-28 04:45:00,62207.0
2025-03-28 04:50:00,63278.0
2025-03-28 04:55:00,64124.0
2025-03-28 05:00:00,64914.0
2025-03-28 05:05:00,66440.0
2025-03-28 05:10:00,67928.0
2025-03-28 05:15:00,69387.0
2025-03-28 05:20:00,70957.0
2025-03-28 05:25:00,72544.0
2025-03-28 05:30:00,73947.0
2025-03-28 05:35:00,75377.0
2025-03-28 05:40:00,76651.0
2025-03-28 05:45:00,77651.0
2025-03-28 05:50:00,78582.0
2025-03-28 05:55:00,79545.0
2025-03-28 06:00:00,80327.0
2025-03-28 06:05:00,81083.0
2025-03-28 06:10:00,81241.0
2025-03-28 06:15:00,81246.0
2025-03-28 06:20:00,81074.0
2025-03-28 06:25:00,81072.0
2025-03-28 06:30:00,81075.0
2025-03-28 06:35:00,81001.0
2025-03-28 06:40:00,80969.0
2025-03-28 06:45:00,81054.0
2025-03-28 06:50:00,80965.0
2025-03-28 06:55:00,80628.0
2025-03-28 07:00:00,80705.0
2025-03-28 07:05:00,80817.0
2025-03-28 07:10:00,80724.0
2025-03-28 07:15:00,80729.0
2025-03-28 07:20:00,80798.0
2025-03-28 07:25:00,80847.0
2025-03-28 07:30:00,80846.0
2025-03-28 07:35:00,80778.0
2025-03-28 07:40:00,80663.0
2025-03-28 07:45:00,80632.0
2025-03-28 07:50:00,80544.0
2025-03-28 07:55:00,80518.0
2025-03-28 08:00:00,80565.0
2025-03-28 08:05:00,80696.0
2025-03-28 08:10:00,80780.0
2025-03-28 08:15:00,80664.0
2025-03-28 08:20:00,80774.0
2025-03-28 08:25:00,80808.0
2025-03-28 08:30:00,80821.0
2025-03-28 08:35:00,80910.0
2025-03-28 08:40:00,80766.0
2025-03-28 08:45:00,80756.0
2025-03-28 08:50:00,80619.0
2025-03-28 08:55:00,80713.0
2025-03-28 09:00:00,80588.0
2025-03-28 09:05:00,80445.0
2025-03-28 09:10:00,80655.0
2025-03-28 09:15:00,80654.0
2025-03-28 09:20:00,80642.0
2025-03-28 09:25:00,80530.0
2025-03-28 09:30:00,80522.0
2025-03-28 09:35:00,80321.0
2025-03-28 09:40:00,80567.0
2025-03-28 09:45:00,80596.0
2025-03-28 09:50:00,80322.0
2025-03-28 09:55:00,80322.0
2025-03-28 10:00:00,79655.0
2025-03-28 10:05:00,80334.0
2025-03-28 10:10:00,78547.0
2025-03-28 10:15:00,80477.0
2025-03-28 10:20:00,80222.0
2025-03-28 10:25:00,78792.0
2025-03-28 10:30:00,80356.0
2025-03-28 10:35:00,79229.0
2025-03-28 10:40:00,80776.0
2025-03-28 10:45:00,80871.0
2025-03-28 10:50:00,79917.0
2025-03-28 10:55:00,79088.0
2025-03-28 11:00:00,80206.0
2025-03-28 11:05:00,79855.0
2025-03-28 11:10:00,79921.0
2025-03-28 11:15:00,80067.0
2025-03-28 11:20:00,79994.0
2025-03-28 11:25:00,79506.0
2025-03-28 11:30:00,79831.0
2025-03-28 11:35:00,79986.0
2025-03-28 11:40:00,79765.0
2025-03-28 11:45:00,79323.0
2025-03-28 11:50:00,78983.0
2025-03-28 11:55:00,78123.0
2025-03-28 12:00:00,73526.0
2025-03-28 12:05:00,73159.0
2025-03-28 12:10:00,73410.0
2025-03-28 12:15:00,74216.0
2025-03-28 12:20:00,75314.0
2025-03-28 12:25:00,76236.0
2025-03-28 12:30:00,77079.0
2025-03-28 12:35:00,77666.0
2025-03-28 12:40:00,77691.0
2025-03-28 12:45:00,78061.0
2025-03-28 12:50:00,77752.0
2025-03-28 12:55:00,77268.0
2025-03-28 13:00:00,77027.0
2025-03-28 13:05:00,76586.0
2025-03-28 13:10:00,76597.0
2025-03-28 13:15:00,76726.0
2025-03-28 13:20:00,76073.0
2025-03-28 13:25:00,76252.0
2025-03-28 13:30:00,76131.0
2025-03-28 13:35:00,75917.0
2025-03-28 13:40:00,75930.0
2025-03-28 13:45:00,75723.0
2025-03-28 13:50:00,76039.0
2025-03-28 13:55:00,76551.0
2025-03-28 14:00:00,77032.0
2025-03-28 14:05:00,77817.0
2025-03-28 14:10:00,78086.0
2025-03-28 14:15:00,77982.0
2025-03-28 14:20:00,78287.0
2025-03-28 14:25:00,78362.0
2025-03-28 14:30:00,78053.0
2025-03-28 14:35:00,77992.0
2025-03-28 14:40:00,78116.0
2025-03-28 14:45:00,78087.0
2025-03-28 14:50:00,77882.0
2025-03-28 14:55:00,77423.0
2025-03-28 15:00:00,77653.0
2025-03-28 15:05:00,77535.0
2025-03-28 15:10:00,77607.0
2025-03-28 15:15:00,77684.0
2025-03-28 15:20:00,77851.0
2025-03-28 15:25:00,77651.0
2025-03-28 15:30:00,77643.0
2025-03-28 15:35:00,77746.0
2025-03-28 15:40:00,78140.0
2025-03-28 15:45:00,78058.0
2025-03-28 15:50:00,78009.0
2025-03-28 15:55:00,77727.0
2025-03-28 16:00:00,77999.0
2025-03-28 16:05:00,78052.0
2025-03-28 16:10:00,78773.0
2025-03-28 16:15:00,78827.0
2025-03-28 16:20:00,78796.0
2025-03-28 16:25:00,78354.0
2025-03-28 16:30:00,78074.0
2025-03-28 16:35:00,78155.0
2025-03-28 16:40:00,78048.0
2025-03-28 16:45:00,77994.0
2025-03-28 16:50:00,77579.0
2025-03-28 16:55:00,77325.0
2025-03-28 17:00:00,76610.0
2025-03-28 17:05:00,76171.0
2025-03-28 17:10:00,75949.0
2025-03-28 17:15:00,75948.0
2025-03-28 17:20:00,75869.0
2025-03-28 17:25:00,75457.0
2025-03-28 17:30:00,75582.0
2025-03-28 17:35:00,75232.0
2025-03-28 17:40:00,75159.0
2025-03-28 17:45:00,75188.0
2025-03-28 17:50:00,75119.0
2025-03-28 17:55:00,75465.0
2025-03-28 18:00:00,74567.0
2025-03-28 18:05:00,74886.0
2025-03-28 18:10:00,75382.0
2025-03-28 18:15:00,75090.0
2025-03-28 18:20:00,75614.0
2025-03-28 18:25:00,73591.0
2025-03-28 18:30:00,73681.0
2025-03-28 18:35:00,73947.0
2025-03-28 18:40:00,74627.0
2025-03-28 18:45:00,75155.0
2025-03-28 18:50:00,75889.0
2025-03-28 18:55:00,76295.0
2025-03-28 19:00:00,75780.0
2025-03-28 19:05:00,75629.0
2025-03-28 19:10:00,75233.0
2025-03-28 19:15:00,75356.0
2025-03-28 19:20:00,75931.0
2025-03-28 19:25:00,76323.0
2025-03-28 19:30:00,76421.0
2025-03-28 19:35:00,75565.0
2025-03-28 19:40:00,75785.0
2025-03-28 19:45:00,70068.0
2025-03-28 19:50:00,69124.0
2025-03-28 19:55:00,69285.0
2025-03-28 20:00:00,68977.0
2025-03-28 20:05:00,69030.0
2025-03-28 20:10:00,69376.0
2025-03-28 20:15:00,69594.0
2025-03-28 20:20:00,70055.0
2025-03-28 20:25:00,69815.0
2025-03-28 20:30:00,69736.0
2025-03-28 20:35:00,70093.0
2025-03-28 20:40:00,69783.0
2025-03-28 20:45:00,70166.0
2025-03-28 20:50:00,69873.0
2025-03-28 20:55:00,69794.0
2025-03-28 21:00:00,69936.0
2025-03-28 21:05:00,69720.0
2025-03-28 21:10:00,69995.0
2025-03-28 21:15:00,69732.0
2025-03-28 21:20:00,69524.0
2025-03-28 21:25:00,70030.0
2025-03-28 21:30:00,70119.0
