time,total_bw
2025-03-25 09:25:00,17046.0
2025-03-25 09:30:00,17327.0
2025-03-25 09:35:00,17408.0
2025-03-25 09:40:00,17491.0
2025-03-25 09:45:00,17534.0
2025-03-25 09:50:00,17829.0
2025-03-25 09:55:00,18552.0
2025-03-25 10:00:00,18749.0
2025-03-25 10:05:00,18368.0
2025-03-25 10:10:00,18507.0
2025-03-25 10:15:00,18006.0
2025-03-25 10:20:00,18544.0
2025-03-25 10:25:00,18775.0
2025-03-25 10:30:00,19067.0
2025-03-25 10:35:00,18949.0
2025-03-25 10:40:00,19344.0
2025-03-25 10:45:00,19571.0
2025-03-25 10:50:00,19857.0
2025-03-25 10:55:00,19353.0
2025-03-25 11:00:00,22176.0
2025-03-25 11:05:00,18999.0
2025-03-25 11:10:00,18371.0
2025-03-25 11:15:00,18210.0
2025-03-25 11:20:00,18215.0
2025-03-25 11:25:00,18054.0
2025-03-25 11:30:00,18279.0
2025-03-25 11:35:00,18378.0
2025-03-25 11:40:00,18536.0
2025-03-25 11:45:00,18664.0
2025-03-25 11:50:00,19483.0
2025-03-25 11:55:00,19903.0
2025-03-25 12:00:00,19940.0
2025-03-25 12:05:00,20310.0
2025-03-25 12:10:00,21485.0
2025-03-25 12:15:00,22224.0
2025-03-25 12:20:00,23154.0
2025-03-25 12:25:00,23303.0
2025-03-25 12:30:00,23331.0
2025-03-25 12:35:00,23359.0
2025-03-25 12:40:00,23484.0
2025-03-25 12:45:00,22527.0
2025-03-25 12:50:00,23236.0
2025-03-25 12:55:00,22185.0
2025-03-25 13:00:00,22494.0
2025-03-25 13:05:00,21733.0
2025-03-25 13:10:00,21384.0
2025-03-25 13:15:00,20751.0
2025-03-25 13:20:00,20440.0
2025-03-25 13:25:00,20204.0
2025-03-25 13:30:00,19895.0
2025-03-25 13:35:00,19320.0
2025-03-25 13:40:00,19327.0
2025-03-25 13:45:00,19172.0
2025-03-25 13:50:00,19075.0
2025-03-25 13:55:00,18493.0
2025-03-25 14:00:00,19322.0
2025-03-25 14:05:00,21692.0
2025-03-25 14:10:00,22867.0
2025-03-25 14:15:00,23474.0
2025-03-25 14:20:00,23708.0
2025-03-25 14:25:00,23925.0
2025-03-25 14:30:00,24262.0
2025-03-25 14:35:00,24297.0
2025-03-25 14:40:00,24888.0
2025-03-25 14:45:00,24583.0
2025-03-25 14:50:00,24123.0
2025-03-25 14:55:00,24207.0
2025-03-25 15:00:00,24699.0
2025-03-25 15:05:00,24661.0
2025-03-25 15:10:00,24441.0
2025-03-25 15:15:00,24058.0
2025-03-25 15:20:00,24141.0
2025-03-25 15:25:00,24175.0
2025-03-25 15:30:00,24857.0
2025-03-25 15:35:00,24781.0
2025-03-25 15:40:00,24971.0
2025-03-25 15:45:00,24634.0
2025-03-25 15:50:00,24989.0
2025-03-25 15:55:00,24954.0
2025-03-25 16:00:00,24990.0
2025-03-25 16:05:00,25339.0
2025-03-25 16:10:00,24550.0
2025-03-25 16:15:00,24622.0
2025-03-25 16:20:00,24889.0
2025-03-25 16:25:00,24806.0
2025-03-25 16:30:00,24812.0
2025-03-25 16:35:00,24700.0
2025-03-25 16:40:00,25473.0
2025-03-25 16:45:00,26093.0
2025-03-25 16:50:00,28880.0
2025-03-25 16:55:00,28798.0
2025-03-25 17:00:00,25493.0
2025-03-25 17:05:00,24812.0
2025-03-25 17:10:00,25301.0
2025-03-25 17:15:00,26018.0
2025-03-25 17:20:00,26298.0
2025-03-25 17:25:00,25928.0
2025-03-25 17:30:00,24140.0
2025-03-25 17:35:00,22565.0
2025-03-25 17:40:00,23039.0
2025-03-25 17:45:00,22821.0
2025-03-25 17:50:00,22905.0
2025-03-25 17:55:00,23262.0
2025-03-25 18:00:00,24104.0
2025-03-25 18:05:00,23667.0
2025-03-25 18:10:00,23669.0
2025-03-25 18:15:00,24529.0
2025-03-25 18:20:00,25101.0
2025-03-25 18:25:00,25243.0
2025-03-25 18:30:00,25812.0
2025-03-25 18:35:00,25703.0
2025-03-25 18:40:00,26094.0
2025-03-25 18:45:00,25973.0
2025-03-25 18:50:00,26629.0
2025-03-25 18:55:00,26304.0
2025-03-25 19:00:00,26067.0
2025-03-25 19:05:00,25534.0
2025-03-25 19:10:00,24676.0
2025-03-25 19:15:00,24954.0
2025-03-25 19:20:00,25914.0
2025-03-25 19:25:00,25969.0
2025-03-25 19:30:00,42990.0
2025-03-25 19:35:00,40842.0
2025-03-25 19:40:00,40170.0
2025-03-25 19:45:00,40681.0
2025-03-25 19:50:00,40804.0
2025-03-25 19:55:00,41646.0
2025-03-25 20:00:00,41720.0
2025-03-25 20:05:00,39334.0
2025-03-25 20:10:00,40711.0
2025-03-25 20:15:00,40787.0
2025-03-25 20:20:00,40888.0
2025-03-25 20:25:00,42352.0
2025-03-25 20:30:00,43073.0
2025-03-25 20:35:00,44560.0
2025-03-25 20:40:00,46792.0
2025-03-25 20:45:00,48413.0
2025-03-25 20:50:00,49741.0
2025-03-25 20:55:00,49922.0
2025-03-25 21:00:00,51232.0
2025-03-25 21:05:00,51053.0
2025-03-25 21:10:00,50724.0
2025-03-25 21:15:00,50485.0
2025-03-25 21:20:00,50170.0
2025-03-25 21:25:00,49348.0
2025-03-25 21:30:00,47372.0
2025-03-25 21:35:00,46036.0
2025-03-25 21:40:00,45983.0
2025-03-25 21:45:00,44808.0
2025-03-25 21:50:00,43978.0
2025-03-25 21:55:00,42558.0
2025-03-25 22:00:00,41912.0
2025-03-25 22:05:00,39971.0
2025-03-25 22:10:00,39017.0
2025-03-25 22:15:00,38833.0
2025-03-25 22:20:00,37598.0
2025-03-25 22:25:00,35469.0
2025-03-25 22:30:00,34767.0
2025-03-25 22:35:00,33272.0
2025-03-25 22:40:00,33032.0
2025-03-25 22:45:00,32249.0
2025-03-25 22:50:00,31570.0
2025-03-25 22:55:00,30795.0
2025-03-25 23:00:00,14598.0
2025-03-25 23:05:00,13790.0
2025-03-25 23:10:00,13454.0
2025-03-25 23:15:00,13167.0
2025-03-25 23:20:00,12622.0
2025-03-25 23:25:00,12339.0
2025-03-25 23:30:00,12036.0
2025-03-25 23:35:00,12062.0
2025-03-25 23:40:00,12031.0
2025-03-25 23:45:00,11700.0
2025-03-25 23:50:00,11575.0
2025-03-25 23:55:00,11169.0
2025-03-26 00:00:00,15323.0
2025-03-26 00:05:00,14400.0
2025-03-26 00:10:00,13552.0
2025-03-26 00:15:00,13144.0
2025-03-26 00:20:00,12335.0
2025-03-26 00:25:00,12045.0
2025-03-26 00:30:00,11540.0
2025-03-26 00:35:00,11234.0
2025-03-26 00:40:00,10871.0
2025-03-26 00:45:00,10750.0
2025-03-26 00:50:00,10224.0
2025-03-26 00:55:00,9741.0
2025-03-26 01:00:00,10669.0
2025-03-26 01:05:00,10314.0
2025-03-26 01:10:00,10187.0
2025-03-26 01:15:00,9860.0
2025-03-26 01:20:00,9571.0
2025-03-26 01:25:00,9026.0
2025-03-26 01:30:00,8620.0
2025-03-26 01:35:00,8147.0
2025-03-26 01:40:00,7918.0
2025-03-26 01:45:00,7798.0
2025-03-26 01:50:00,7498.0
2025-03-26 01:55:00,7670.0
2025-03-26 02:00:00,8052.0
2025-03-26 02:05:00,7631.0
2025-03-26 02:10:00,7264.0
2025-03-26 02:15:00,7137.0
2025-03-26 02:20:00,6866.0
2025-03-26 02:25:00,6685.0
2025-03-26 02:30:00,6629.0
2025-03-26 02:35:00,6473.0
2025-03-26 02:40:00,6360.0
2025-03-26 02:45:00,6083.0
2025-03-26 02:50:00,5971.0
2025-03-26 02:55:00,5774.0
2025-03-26 03:00:00,6056.0
2025-03-26 03:05:00,5744.0
2025-03-26 03:10:00,5595.0
2025-03-26 03:15:00,5382.0
2025-03-26 03:20:00,5346.0
2025-03-26 03:25:00,5236.0
2025-03-26 03:30:00,5161.0
2025-03-26 03:35:00,5201.0
2025-03-26 03:40:00,5082.0
2025-03-26 03:45:00,4918.0
2025-03-26 03:50:00,4941.0
2025-03-26 03:55:00,4920.0
2025-03-26 04:00:00,5270.0
2025-03-26 04:05:00,4937.0
2025-03-26 04:10:00,4934.0
2025-03-26 04:15:00,4876.0
2025-03-26 04:20:00,4847.0
2025-03-26 04:25:00,4899.0
2025-03-26 04:30:00,4934.0
2025-03-26 04:35:00,4854.0
2025-03-26 04:40:00,5009.0
2025-03-26 04:45:00,4976.0
2025-03-26 04:50:00,5005.0
2025-03-26 04:55:00,5179.0
2025-03-26 05:00:00,5912.0
2025-03-26 05:05:00,5647.0
2025-03-26 05:10:00,5741.0
2025-03-26 05:15:00,5941.0
2025-03-26 05:20:00,6209.0
2025-03-26 05:25:00,6438.0
2025-03-26 05:30:00,7060.0
2025-03-26 05:35:00,7374.0
2025-03-26 05:40:00,7953.0
2025-03-26 05:45:00,8393.0
2025-03-26 05:50:00,8970.0
2025-03-26 05:55:00,9560.0
2025-03-26 06:00:00,11218.0
2025-03-26 06:05:00,10998.0
2025-03-26 06:10:00,11579.0
2025-03-26 06:15:00,12158.0
2025-03-26 06:20:00,12977.0
2025-03-26 06:25:00,13634.0
2025-03-26 06:30:00,13953.0
2025-03-26 06:35:00,13982.0
2025-03-26 06:40:00,13687.0
2025-03-26 06:45:00,13394.0
2025-03-26 06:50:00,13752.0
2025-03-26 06:55:00,13663.0
2025-03-26 07:00:00,18649.0
2025-03-26 07:05:00,18373.0
2025-03-26 07:10:00,18418.0
2025-03-26 07:15:00,18255.0
2025-03-26 07:20:00,17873.0
2025-03-26 07:25:00,17527.0
2025-03-26 07:30:00,17449.0
2025-03-26 07:35:00,17327.0
2025-03-26 07:40:00,17766.0
2025-03-26 07:45:00,17259.0
2025-03-26 07:50:00,17408.0
2025-03-26 07:55:00,17204.0
2025-03-26 08:00:00,17779.0
2025-03-26 08:05:00,17939.0
2025-03-26 08:10:00,16872.0
2025-03-26 08:15:00,16154.0
2025-03-26 08:20:00,16124.0
2025-03-26 08:25:00,16154.0
2025-03-26 08:30:00,16406.0
2025-03-26 08:35:00,16455.0
2025-03-26 08:40:00,17014.0
2025-03-26 08:45:00,16610.0
2025-03-26 08:50:00,16823.0
2025-03-26 08:55:00,16714.0
2025-03-26 09:00:00,18912.0
2025-03-26 09:05:00,18377.0
2025-03-26 09:10:00,18790.0
2025-03-26 09:15:00,18221.0
2025-03-26 09:20:00,18347.0
2025-03-26 09:25:00,17688.0
2025-03-26 09:30:00,17827.0
2025-03-26 09:35:00,17669.0
2025-03-26 09:40:00,17880.0
2025-03-26 09:45:00,17894.0
2025-03-26 09:50:00,18086.0
2025-03-26 09:55:00,18001.0
2025-03-26 10:00:00,19408.0
2025-03-26 10:05:00,19222.0
2025-03-26 10:10:00,19003.0
2025-03-26 10:15:00,18694.0
2025-03-26 10:20:00,18601.0
2025-03-26 10:25:00,18421.0
2025-03-26 10:30:00,18819.0
2025-03-26 10:35:00,18855.0
2025-03-26 10:40:00,18603.0
2025-03-26 10:45:00,18306.0
2025-03-26 10:50:00,18255.0
2025-03-26 10:55:00,18114.0
2025-03-26 11:00:00,21240.0
2025-03-26 11:05:00,17898.0
2025-03-26 11:10:00,17046.0
2025-03-26 11:15:00,16831.0
2025-03-26 11:20:00,16594.0
2025-03-26 11:25:00,16484.0
2025-03-26 11:30:00,16974.0
2025-03-26 11:35:00,17064.0
2025-03-26 11:40:00,17145.0
2025-03-26 11:45:00,16894.0
2025-03-26 11:50:00,17813.0
2025-03-26 11:55:00,17993.0
2025-03-26 12:00:00,18312.0
2025-03-26 12:05:00,18510.0
2025-03-26 12:10:00,19613.0
2025-03-26 12:15:00,19722.0
2025-03-26 12:20:00,20967.0
2025-03-26 12:25:00,20916.0
2025-03-26 12:30:00,20862.0
2025-03-26 12:35:00,20712.0
2025-03-26 12:40:00,20505.0
2025-03-26 12:45:00,20301.0
2025-03-26 12:50:00,20251.0
2025-03-26 12:55:00,20233.0
2025-03-26 13:00:00,20310.0
2025-03-26 13:05:00,19662.0
2025-03-26 13:10:00,19469.0
2025-03-26 13:15:00,18803.0
2025-03-26 13:20:00,18635.0
2025-03-26 13:25:00,18332.0
2025-03-26 13:30:00,17974.0
2025-03-26 13:35:00,17538.0
2025-03-26 13:40:00,17448.0
2025-03-26 13:45:00,17348.0
2025-03-26 13:50:00,17077.0
2025-03-26 13:55:00,17050.0
2025-03-26 14:00:00,18501.0
2025-03-26 14:05:00,21335.0
2025-03-26 14:10:00,23143.0
2025-03-26 14:15:00,22861.0
2025-03-26 14:20:00,22854.0
2025-03-26 14:25:00,23379.0
2025-03-26 14:30:00,23887.0
2025-03-26 14:35:00,24095.0
2025-03-26 14:40:00,24036.0
2025-03-26 14:45:00,23930.0
2025-03-26 14:50:00,23687.0
2025-03-26 14:55:00,23672.0
2025-03-26 15:00:00,23493.0
2025-03-26 15:05:00,22695.0
2025-03-26 15:10:00,22802.0
2025-03-26 15:15:00,23131.0
2025-03-26 15:20:00,24149.0
2025-03-26 15:25:00,24945.0
2025-03-26 15:30:00,24920.0
2025-03-26 15:35:00,24998.0
2025-03-26 15:40:00,24800.0
2025-03-26 15:45:00,24407.0
2025-03-26 15:50:00,24308.0
2025-03-26 15:55:00,24779.0
2025-03-26 16:00:00,25103.0
2025-03-26 16:05:00,25458.0
2025-03-26 16:10:00,25136.0
2025-03-26 16:15:00,25548.0
2025-03-26 16:20:00,25797.0
2025-03-26 16:25:00,25927.0
2025-03-26 16:30:00,26356.0
2025-03-26 16:35:00,26783.0
2025-03-26 16:40:00,26712.0
2025-03-26 16:45:00,26756.0
2025-03-26 16:50:00,29360.0
2025-03-26 16:55:00,28504.0
2025-03-26 17:00:00,24914.0
2025-03-26 17:05:00,24937.0
2025-03-26 17:10:00,25516.0
2025-03-26 17:15:00,26175.0
2025-03-26 17:20:00,26229.0
2025-03-26 17:25:00,26074.0
2025-03-26 17:30:00,24575.0
2025-03-26 17:35:00,23706.0
2025-03-26 17:40:00,24106.0
2025-03-26 17:45:00,23895.0
2025-03-26 17:50:00,25514.0
2025-03-26 17:55:00,25574.0
2025-03-26 18:00:00,26059.0
2025-03-26 18:05:00,25176.0
2025-03-26 18:10:00,25551.0
2025-03-26 18:15:00,26176.0
2025-03-26 18:20:00,26426.0
2025-03-26 18:25:00,26518.0
2025-03-26 18:30:00,26758.0
2025-03-26 18:35:00,26668.0
2025-03-26 18:40:00,27395.0
2025-03-26 18:45:00,27822.0
2025-03-26 18:50:00,28973.0
2025-03-26 18:55:00,28459.0
2025-03-26 19:00:00,28379.0
2025-03-26 19:05:00,27549.0
2025-03-26 19:10:00,27234.0
2025-03-26 19:15:00,27394.0
2025-03-26 19:20:00,27652.0
2025-03-26 19:25:00,27631.0
2025-03-26 19:30:00,45554.0
2025-03-26 19:35:00,45404.0
2025-03-26 19:40:00,44375.0
2025-03-26 19:45:00,44001.0
2025-03-26 19:50:00,45562.0
2025-03-26 19:55:00,45858.0
2025-03-26 20:00:00,44311.0
2025-03-26 20:05:00,42502.0
2025-03-26 20:10:00,44104.0
2025-03-26 20:15:00,45608.0
2025-03-26 20:20:00,47052.0
2025-03-26 20:25:00,46607.0
2025-03-26 20:30:00,46012.0
2025-03-26 20:35:00,47237.0
2025-03-26 20:40:00,49967.0
2025-03-26 20:45:00,51335.0
2025-03-26 20:50:00,53295.0
2025-03-26 20:55:00,51936.0
2025-03-26 21:00:00,53170.0
2025-03-26 21:05:00,55099.0
2025-03-26 21:10:00,55282.0
2025-03-26 21:15:00,53876.0
2025-03-26 21:20:00,53499.0
2025-03-26 21:25:00,51762.0
2025-03-26 21:30:00,50520.0
2025-03-26 21:35:00,48249.0
2025-03-26 21:40:00,45643.0
2025-03-26 21:45:00,42732.0
2025-03-26 21:50:00,40920.0
2025-03-26 21:55:00,39578.0
2025-03-26 22:00:00,39093.0
2025-03-26 22:05:00,38610.0
2025-03-26 22:10:00,36993.0
2025-03-26 22:15:00,36464.0
2025-03-26 22:20:00,35317.0
2025-03-26 22:25:00,35150.0
2025-03-26 22:30:00,34073.0
2025-03-26 22:35:00,35029.0
2025-03-26 22:40:00,34192.0
2025-03-26 22:45:00,33523.0
2025-03-26 22:50:00,32838.0
2025-03-26 22:55:00,31925.0
2025-03-26 23:00:00,15315.0
2025-03-26 23:05:00,14554.0
2025-03-26 23:10:00,14974.0
2025-03-26 23:15:00,14105.0
2025-03-26 23:20:00,13759.0
2025-03-26 23:25:00,13202.0
2025-03-26 23:30:00,13046.0
2025-03-26 23:35:00,12547.0
2025-03-26 23:40:00,12568.0
2025-03-26 23:45:00,11961.0
2025-03-26 23:50:00,11884.0
2025-03-26 23:55:00,11412.0
2025-03-27 00:00:00,15207.0
2025-03-27 00:05:00,15020.0
2025-03-27 00:10:00,13685.0
2025-03-27 00:15:00,12648.0
2025-03-27 00:20:00,12591.0
2025-03-27 00:25:00,12316.0
2025-03-27 00:30:00,11795.0
2025-03-27 00:35:00,11271.0
2025-03-27 00:40:00,10720.0
2025-03-27 00:45:00,10703.0
2025-03-27 00:50:00,10303.0
2025-03-27 00:55:00,9965.0
2025-03-27 01:00:00,9957.0
2025-03-27 01:05:00,9456.0
2025-03-27 01:10:00,9518.0
2025-03-27 01:15:00,9443.0
2025-03-27 01:20:00,9010.0
2025-03-27 01:25:00,8608.0
2025-03-27 01:30:00,8292.0
2025-03-27 01:35:00,7898.0
2025-03-27 01:40:00,7718.0
2025-03-27 01:45:00,7482.0
2025-03-27 01:50:00,7288.0
2025-03-27 01:55:00,6961.0
2025-03-27 02:00:00,7014.0
2025-03-27 02:05:00,6743.0
2025-03-27 02:10:00,6392.0
2025-03-27 02:15:00,6310.0
2025-03-27 02:20:00,6393.0
2025-03-27 02:25:00,6039.0
2025-03-27 02:30:00,6089.0
2025-03-27 02:35:00,5671.0
2025-03-27 02:40:00,5464.0
2025-03-27 02:45:00,5419.0
2025-03-27 02:50:00,5337.0
2025-03-27 02:55:00,5038.0
2025-03-27 03:00:00,5380.0
2025-03-27 03:05:00,5122.0
2025-03-27 03:10:00,5038.0
2025-03-27 03:15:00,4903.0
2025-03-27 03:20:00,4716.0
2025-03-27 03:25:00,4639.0
2025-03-27 03:30:00,4429.0
2025-03-27 03:35:00,4448.0
2025-03-27 03:40:00,4391.0
2025-03-27 03:45:00,4286.0
2025-03-27 03:50:00,4337.0
2025-03-27 03:55:00,4237.0
2025-03-27 04:00:00,4351.0
2025-03-27 04:05:00,4160.0
2025-03-27 04:10:00,4443.0
2025-03-27 04:15:00,4559.0
2025-03-27 04:20:00,4645.0
2025-03-27 04:25:00,4390.0
2025-03-27 04:30:00,4407.0
2025-03-27 04:35:00,4459.0
2025-03-27 04:40:00,4490.0
2025-03-27 04:45:00,4480.0
2025-03-27 04:50:00,4534.0
2025-03-27 04:55:00,4480.0
2025-03-27 05:00:00,4906.0
2025-03-27 05:05:00,4721.0
2025-03-27 05:10:00,5033.0
2025-03-27 05:15:00,5112.0
2025-03-27 05:20:00,5200.0
2025-03-27 05:25:00,5450.0
2025-03-27 05:30:00,5912.0
2025-03-27 05:35:00,6241.0
2025-03-27 05:40:00,6679.0
2025-03-27 05:45:00,7132.0
2025-03-27 05:50:00,7722.0
2025-03-27 05:55:00,8366.0
2025-03-27 06:00:00,9409.0
2025-03-27 06:05:00,9766.0
2025-03-27 06:10:00,10200.0
2025-03-27 06:15:00,10352.0
2025-03-27 06:20:00,10972.0
2025-03-27 06:25:00,10930.0
2025-03-27 06:30:00,11138.0
2025-03-27 06:35:00,11147.0
2025-03-27 06:40:00,11413.0
2025-03-27 06:45:00,11261.0
2025-03-27 06:50:00,11500.0
2025-03-27 06:55:00,11107.0
2025-03-27 07:00:00,15765.0
2025-03-27 07:05:00,15949.0
2025-03-27 07:10:00,15392.0
2025-03-27 07:15:00,14674.0
2025-03-27 07:20:00,14854.0
2025-03-27 07:25:00,15201.0
2025-03-27 07:30:00,15522.0
2025-03-27 07:35:00,15442.0
2025-03-27 07:40:00,15386.0
2025-03-27 07:45:00,15301.0
2025-03-27 07:50:00,16101.0
2025-03-27 07:55:00,15927.0
2025-03-27 08:00:00,15955.0
2025-03-27 08:05:00,15912.0
2025-03-27 08:10:00,15925.0
2025-03-27 08:15:00,16132.0
2025-03-27 08:20:00,16770.0
2025-03-27 08:25:00,16634.0
2025-03-27 08:30:00,17025.0
2025-03-27 08:35:00,16837.0
2025-03-27 08:40:00,17450.0
2025-03-27 08:45:00,16891.0
2025-03-27 08:50:00,17021.0
2025-03-27 08:55:00,16900.0
2025-03-27 09:00:00,17790.0
2025-03-27 09:05:00,17623.0
2025-03-27 09:10:00,18666.0
2025-03-27 09:15:00,19006.0
2025-03-27 09:20:00,19124.0
2025-03-27 09:25:00,18849.0
2025-03-27 09:30:00,19009.0
2025-03-27 09:35:00,18660.0
2025-03-27 09:40:00,17949.0
2025-03-27 09:45:00,17892.0
2025-03-27 09:50:00,18763.0
2025-03-27 09:55:00,18408.0
2025-03-27 10:00:00,19329.0
2025-03-27 10:05:00,18793.0
2025-03-27 10:10:00,18646.0
2025-03-27 10:15:00,18684.0
2025-03-27 10:20:00,18931.0
2025-03-27 10:25:00,18880.0
2025-03-27 10:30:00,19112.0
2025-03-27 10:35:00,18343.0
2025-03-27 10:40:00,18914.0
2025-03-27 10:45:00,18875.0
2025-03-27 10:50:00,19071.0
2025-03-27 10:55:00,18792.0
2025-03-27 11:00:00,21799.0
2025-03-27 11:05:00,19510.0
2025-03-27 11:10:00,19085.0
2025-03-27 11:15:00,18608.0
2025-03-27 11:20:00,19347.0
2025-03-27 11:25:00,19510.0
2025-03-27 11:30:00,19072.0
2025-03-27 11:35:00,19051.0
2025-03-27 11:40:00,19154.0
2025-03-27 11:45:00,19197.0
2025-03-27 11:50:00,20525.0
2025-03-27 11:55:00,21200.0
2025-03-27 12:00:00,20654.0
2025-03-27 12:05:00,20500.0
2025-03-27 12:10:00,21829.0
2025-03-27 12:15:00,22177.0
2025-03-27 12:20:00,23418.0
2025-03-27 12:25:00,23652.0
2025-03-27 12:30:00,23943.0
2025-03-27 12:35:00,24057.0
2025-03-27 12:40:00,24011.0
2025-03-27 12:45:00,23144.0
2025-03-27 12:50:00,22295.0
2025-03-27 12:55:00,21589.0
2025-03-27 13:00:00,21407.0
2025-03-27 13:05:00,20712.0
2025-03-27 13:10:00,20409.0
2025-03-27 13:15:00,19802.0
2025-03-27 13:20:00,19381.0
2025-03-27 13:25:00,19007.0
2025-03-27 13:30:00,18782.0
2025-03-27 13:35:00,18306.0
2025-03-27 13:40:00,17866.0
2025-03-27 13:45:00,17328.0
2025-03-27 13:50:00,17446.0
2025-03-27 13:55:00,17255.0
2025-03-27 14:00:00,18213.0
2025-03-27 14:05:00,19771.0
2025-03-27 14:10:00,20729.0
2025-03-27 14:15:00,21142.0
2025-03-27 14:20:00,21300.0
2025-03-27 14:25:00,21092.0
2025-03-27 14:30:00,21686.0
2025-03-27 14:35:00,21561.0
2025-03-27 14:40:00,22037.0
2025-03-27 14:45:00,21698.0
2025-03-27 14:50:00,21726.0
2025-03-27 14:55:00,21302.0
2025-03-27 15:00:00,21614.0
2025-03-27 15:05:00,21357.0
2025-03-27 15:10:00,21484.0
2025-03-27 15:15:00,21894.0
2025-03-27 15:20:00,22332.0
2025-03-27 15:25:00,22341.0
2025-03-27 15:30:00,22464.0
2025-03-27 15:35:00,21749.0
2025-03-27 15:40:00,22575.0
2025-03-27 15:45:00,22675.0
2025-03-27 15:50:00,22485.0
2025-03-27 15:55:00,22264.0
2025-03-27 16:00:00,22559.0
2025-03-27 16:05:00,22607.0
2025-03-27 16:10:00,23587.0
2025-03-27 16:15:00,23492.0
2025-03-27 16:20:00,24019.0
2025-03-27 16:25:00,23773.0
2025-03-27 16:30:00,23997.0
2025-03-27 16:35:00,24415.0
2025-03-27 16:40:00,24649.0
2025-03-27 16:45:00,24415.0
2025-03-27 16:50:00,26644.0
2025-03-27 16:55:00,26458.0
2025-03-27 17:00:00,23684.0
2025-03-27 17:05:00,24084.0
2025-03-27 17:10:00,24537.0
2025-03-27 17:15:00,24535.0
2025-03-27 17:20:00,25022.0
2025-03-27 17:25:00,25786.0
2025-03-27 17:30:00,25144.0
2025-03-27 17:35:00,23756.0
2025-03-27 17:40:00,24178.0
2025-03-27 17:45:00,24668.0
2025-03-27 17:50:00,26072.0
2025-03-27 17:55:00,25936.0
2025-03-27 18:00:00,26825.0
2025-03-27 18:05:00,25403.0
2025-03-27 18:10:00,25593.0
2025-03-27 18:15:00,25449.0
2025-03-27 18:20:00,27176.0
2025-03-27 18:25:00,31122.0
2025-03-27 18:30:00,30362.0
2025-03-27 18:35:00,28302.0
2025-03-27 18:40:00,28682.0
2025-03-27 18:45:00,28625.0
2025-03-27 18:50:00,29861.0
2025-03-27 18:55:00,30240.0
2025-03-27 19:00:00,30023.0
2025-03-27 19:05:00,29732.0
2025-03-27 19:10:00,28779.0
2025-03-27 19:15:00,29004.0
2025-03-27 19:20:00,29262.0
2025-03-27 19:25:00,28821.0
2025-03-27 19:30:00,46757.0
2025-03-27 19:35:00,46273.0
2025-03-27 19:40:00,44635.0
2025-03-27 19:45:00,44449.0
2025-03-27 19:50:00,45396.0
2025-03-27 19:55:00,47581.0
2025-03-27 20:00:00,49593.0
2025-03-27 20:05:00,49815.0
2025-03-27 20:10:00,50466.0
2025-03-27 20:15:00,49894.0
2025-03-27 20:20:00,50236.0
2025-03-27 20:25:00,49623.0
2025-03-27 20:30:00,48444.0
2025-03-27 20:35:00,48343.0
2025-03-27 20:40:00,52044.0
2025-03-27 20:45:00,56426.0
2025-03-27 20:50:00,58423.0
2025-03-27 20:55:00,58626.0
2025-03-27 21:00:00,58578.0
2025-03-27 21:05:00,56613.0
2025-03-27 21:10:00,57066.0
2025-03-27 21:15:00,56342.0
2025-03-27 21:20:00,56664.0
2025-03-27 21:25:00,55721.0
2025-03-27 21:30:00,53875.0
2025-03-27 21:35:00,51059.0
2025-03-27 21:40:00,46247.0
2025-03-27 21:45:00,45514.0
2025-03-27 21:50:00,46003.0
2025-03-27 21:55:00,43983.0
2025-03-27 22:00:00,44647.0
2025-03-27 22:05:00,44331.0
2025-03-27 22:10:00,44099.0
2025-03-27 22:15:00,42560.0
2025-03-27 22:20:00,39995.0
2025-03-27 22:25:00,38611.0
2025-03-27 22:30:00,37901.0
2025-03-27 22:35:00,36795.0
2025-03-27 22:40:00,35840.0
2025-03-27 22:45:00,34879.0
2025-03-27 22:50:00,34182.0
2025-03-27 22:55:00,33205.0
2025-03-27 23:00:00,16853.0
2025-03-27 23:05:00,15122.0
2025-03-27 23:10:00,15229.0
2025-03-27 23:15:00,14687.0
2025-03-27 23:20:00,15149.0
2025-03-27 23:25:00,14275.0
2025-03-27 23:30:00,13845.0
2025-03-27 23:35:00,13986.0
2025-03-27 23:40:00,13306.0
2025-03-27 23:45:00,13190.0
2025-03-27 23:50:00,14836.0
2025-03-27 23:55:00,14493.0
2025-03-28 00:00:00,19676.0
2025-03-28 00:05:00,19562.0
2025-03-28 00:10:00,18918.0
2025-03-28 00:15:00,18248.0
2025-03-28 00:20:00,17671.0
2025-03-28 00:25:00,17267.0
2025-03-28 00:30:00,16726.0
2025-03-28 00:35:00,15904.0
2025-03-28 00:40:00,14881.0
2025-03-28 00:45:00,14014.0
2025-03-28 00:50:00,13175.0
2025-03-28 00:55:00,12491.0
2025-03-28 01:00:00,12071.0
2025-03-28 01:05:00,11081.0
2025-03-28 01:10:00,10671.0
2025-03-28 01:15:00,10016.0
2025-03-28 01:20:00,9544.0
2025-03-28 01:25:00,9292.0
2025-03-28 01:30:00,9182.0
2025-03-28 01:35:00,9373.0
2025-03-28 01:40:00,9482.0
2025-03-28 01:45:00,8786.0
2025-03-28 01:50:00,8001.0
2025-03-28 01:55:00,7849.0
2025-03-28 02:00:00,7825.0
2025-03-28 02:05:00,7509.0
